Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1989,8,7,1,1208.0,1210,1344.0,1340,NW,205,,96.0,90,,4.0,-2.0,PHL,DTW,453.0,,,0,,0,,,,,
1989,12,1,5,1259.0,1255,1348.0,1345,US,530,,49.0,50,,3.0,4.0,MDT,PIT,185.0,,,0,,0,,,,,
1989,9,3,7,928.0,930,952.0,1019,CO,505,,144.0,169,,-27.0,-2.0,IAH,PHX,1009.0,,,0,,0,,,,,
1989,4,19,3,1755.0,1755,1930.0,1925,AS,77,,95.0,90,,5.0,0.0,JNU,ANC,571.0,,,0,,0,,,,,
1989,11,13,1,1559.0,1559,1700.0,1708,AA,533,,181.0,189,,-8.0,0.0,DFW,ONT,1189.0,,,0,,0,,,,,
1989,9,5,2,1708.0,1700,1821.0,1820,AA,1496,,73.0,80,,1.0,8.0,SNA,SJC,342.0,,,0,,0,,,,,
1989,7,27,4,1129.0,1130,1233.0,1228,UA,1472,,64.0,58,,5.0,-1.0,SBA,SFO,262.0,,,0,,0,,,,,
1989,4,15,6,1055.0,1025,1203.0,1130,PI,1083,,68.0,65,,33.0,30.0,BOS,EWR,200.0,,,0,,0,,,,,
1989,7,16,7,1712.0,1650,1900.0,1802,DL,1165,,108.0,72,,58.0,22.0,GSO,ATL,306.0,,,0,,0,,,,,
1989,11,14,2,1850.0,1850,2127.0,2125,UA,1012,,97.0,95,,2.0,0.0,SFO,SLC,599.0,,,0,,0,,,,,
1989,8,12,6,1245.0,1245,1344.0,1350,HP,1054,,59.0,65,,-6.0,0.0,LAS,PSP,173.0,,,0,,0,,,,,
1989,7,3,1,1507.0,1510,1551.0,1545,PI,1054,,44.0,35,,6.0,-3.0,GSP,CLT,75.0,,,0,,0,,,,,
1989,8,8,2,847.0,845,1243.0,1238,US,64,,176.0,173,,5.0,2.0,IAH,PHL,1324.0,,,0,,0,,,,,
1989,7,6,4,1350.0,1352,1403.0,1400,NW,487,,73.0,68,,3.0,-2.0,SDF,MEM,320.0,,,0,,0,,,,,
1989,2,22,3,1423.0,1423,1453.0,1502,PI,1012,,30.0,39,,-9.0,0.0,CLT,GSO,83.0,,,0,,0,,,,,
1989,2,1,3,1319.0,1319,1434.0,1426,DL,242,,75.0,67,,8.0,0.0,ATL,SDF,321.0,,,0,,0,,,,,
1989,1,29,7,1818.0,1800,2000.0,1935,UA,83,,162.0,155,,25.0,18.0,LGA,ORD,733.0,,,0,,0,,,,,
1989,8,19,6,1210.0,1155,1348.0,1335,EA,765,,98.0,100,,13.0,15.0,DTW,ATL,594.0,,,0,,0,,,,,
1989,11,20,1,1220.0,1220,1415.0,1414,DL,784,,55.0,54,,1.0,0.0,BNA,ATL,214.0,,,0,,0,,,,,
1989,8,18,5,1315.0,1220,1337.0,1235,HP,25,,82.0,75,,62.0,55.0,GJT,PHX,438.0,,,0,,0,,,,,
1989,11,5,7,1150.0,1150,1237.0,1240,DL,1720,,47.0,50,,-3.0,0.0,SEA,PDX,129.0,,,0,,0,,,,,
1989,11,21,2,1820.0,1815,2333.0,2341,NW,360,,193.0,206,,-8.0,5.0,SFO,MSP,1589.0,,,0,,0,,,,,
1989,12,25,1,1815.0,1815,1958.0,1947,TW,190,,103.0,92,,11.0,0.0,OKC,STL,462.0,,,0,,0,,,,,
1989,3,9,4,1743.0,1740,1900.0,1849,PI,1881,,77.0,69,,11.0,3.0,BWI,ROC,277.0,,,0,,0,,,,,
1989,7,25,2,1130.0,1130,1218.0,1225,WN,21,,48.0,55,,-7.0,0.0,DAL,HOU,239.0,,,0,,0,,,,,
1989,9,2,6,801.0,800,1137.0,1115,UA,21,,396.0,375,,22.0,1.0,BOS,SFO,2704.0,,,0,,0,,,,,
1989,10,29,7,1231.0,1232,1330.0,1321,AA,1258,,59.0,49,,9.0,-1.0,CAE,RDU,188.0,,,0,,0,,,,,
1989,2,6,1,1646.0,1650,1922.0,1913,TW,17,,336.0,323,,9.0,-4.0,IAD,LAX,2288.0,,,0,,0,,,,,
1989,12,24,7,1813.0,1815,1934.0,1932,US,1172,,81.0,77,,2.0,-2.0,JFK,ROC,264.0,,,0,,0,,,,,
1989,11,6,1,1423.0,1423,1640.0,1656,EA,644,,137.0,153,,-16.0,0.0,ATL,BOS,946.0,,,0,,0,,,,,
1989,6,11,7,804.0,750,1209.0,1201,NW,584,,185.0,191,,8.0,14.0,MSP,MCO,1310.0,,,0,,0,,,,,
1989,9,6,3,704.0,700,854.0,816,AA,511,,170.0,136,,38.0,4.0,LGA,ORD,733.0,,,0,,0,,,,,
1989,9,13,3,1802.0,1640,1832.0,1717,AA,442,,30.0,37,,75.0,82.0,CLT,CAE,88.0,,,0,,0,,,,,
1989,3,25,6,1350.0,1350,1528.0,1550,PA (1),515,,158.0,180,,-22.0,0.0,MIA,HOU,955.0,,,0,,0,,,,,
1989,2,13,1,1235.0,1236,1422.0,1355,AA,1031,,167.0,139,,27.0,-1.0,EWR,ORD,719.0,,,0,,0,,,,,
1989,5,31,3,601.0,604,709.0,709,TW,76,,68.0,65,,0.0,-3.0,OMA,STL,342.0,,,0,,0,,,,,
1989,5,5,5,1257.0,1250,1656.0,1634,AA,1396,,179.0,164,,22.0,7.0,DFW,IAD,1172.0,,,0,,0,,,,,
1989,7,25,2,1525.0,1510,1619.0,1612,PI,1846,,54.0,62,,7.0,15.0,BWI,LGA,185.0,,,0,,0,,,,,
1989,10,12,4,1110.0,1110,1210.0,1204,NW,1435,,60.0,54,,6.0,0.0,DSM,MSP,232.0,,,0,,0,,,,,
1989,9,5,2,946.0,946,1328.0,1330,DL,1450,,162.0,164,,-2.0,0.0,SLC,IAH,1195.0,,,0,,0,,,,,
1989,11,15,3,924.0,907,1054.0,953,US,1786,,90.0,46,,61.0,17.0,CLT,ROA,155.0,,,0,,0,,,,,
1989,4,24,1,630.0,630,724.0,727,DL,532,,54.0,57,,-3.0,0.0,CLT,ATL,227.0,,,0,,0,,,,,
1989,12,28,4,820.0,820,1004.0,950,AS,51,,104.0,90,,14.0,0.0,ANC,OME,539.0,,,0,,0,,,,,
1989,10,31,2,2047.0,2045,2152.0,2150,US,1576,,65.0,65,,2.0,2.0,CLT,JAX,329.0,,,0,,0,,,,,
1989,8,24,4,838.0,835,943.0,920,UA,325,,125.0,105,,23.0,3.0,DEN,PHX,602.0,,,0,,0,,,,,
1989,12,9,6,1130.0,1130,1413.0,1408,DL,193,,223.0,218,,5.0,0.0,LGA,DFW,1389.0,,,0,,0,,,,,
1989,8,27,7,1722.0,1725,1842.0,1838,US,379,,80.0,73,,4.0,-3.0,MDT,BOS,335.0,,,0,,0,,,,,
1989,9,28,4,1025.0,1025,1135.0,1130,HP,525,,70.0,65,,5.0,0.0,LAS,RNO,345.0,,,0,,0,,,,,
1989,2,21,2,1256.0,1255,1615.0,1605,AA,442,,139.0,130,,10.0,1.0,DFW,CLT,936.0,,,0,,0,,,,,
1989,11,3,5,2112.0,2055,2120.0,2100,WN,787,,68.0,65,,20.0,17.0,PHX,ONT,325.0,,,0,,0,,,,,
1989,6,11,7,2015.0,2015,2255.0,2240,CO,1,,340.0,325,,15.0,0.0,LAX,HNL,2556.0,,,0,,0,,,,,
1989,5,28,7,1040.0,1040,1233.0,1237,DL,1198,,53.0,57,,-4.0,0.0,PNS,ATL,272.0,,,0,,0,,,,,
1989,9,28,4,659.0,700,750.0,750,UA,849,,111.0,110,,0.0,-1.0,DFW,DEN,641.0,,,0,,0,,,,,
1989,9,4,1,823.0,825,1509.0,1530,US,10,,226.0,245,,-21.0,-2.0,LAS,CLE,1825.0,,,0,,0,,,,,
1989,4,13,4,708.0,705,1224.0,1212,AA,1230,,196.0,187,,12.0,3.0,RNO,DFW,1345.0,,,0,,0,,,,,
1989,5,26,5,32.0,2154,,2225,AA,636,,,31,,,158.0,CMH,CAK,99.0,,,0,,1,,,,,
1989,11,18,6,1518.0,1520,1745.0,1743,UA,368,,87.0,83,,2.0,-2.0,DEN,OMA,472.0,,,0,,0,,,,,
1989,3,28,2,637.0,635,745.0,741,US,626,,68.0,66,,4.0,2.0,PIT,LGA,335.0,,,0,,0,,,,,
1989,6,11,7,1705.0,1648,1803.0,1748,AA,455,,118.0,120,,15.0,17.0,SYR,ORD,607.0,,,0,,0,,,,,
1989,6,21,3,1340.0,1330,1352.0,1340,HP,876,,132.0,130,,12.0,10.0,AUS,PHX,872.0,,,0,,0,,,,,
1989,10,6,5,1848.0,1815,2034.0,1944,AA,45,,166.0,149,,50.0,33.0,JFK,BNA,766.0,,,0,,0,,,,,
1989,8,9,3,845.0,845,851.0,850,WN,483,,66.0,65,,1.0,0.0,ABQ,PHX,328.0,,,0,,0,,,,,
1989,6,17,6,1030.0,1030,1053.0,1100,US,482,,23.0,30,,-7.0,0.0,ABE,AVP,50.0,,,0,,0,,,,,
1989,10,5,4,1120.0,1120,1212.0,1219,NW,1470,,52.0,59,,-7.0,0.0,CID,MSP,221.0,,,0,,0,,,,,
1989,2,18,6,910.0,915,1100.0,1100,NW,599,,170.0,165,,0.0,-5.0,BWI,MSP,936.0,,,0,,0,,,,,
1989,4,2,7,2129.0,2105,2234.0,2213,US,2465,,65.0,68,,21.0,24.0,BUR,OAK,325.0,,,0,,0,,,,,
1989,1,26,4,1712.0,1710,1812.0,1800,PI,1791,,60.0,50,,12.0,2.0,FLL,TPA,197.0,,,0,,0,,,,,
1989,10,30,1,800.0,800,1032.0,1035,DL,119,,272.0,275,,-3.0,0.0,MCO,SLC,1929.0,,,0,,0,,,,,
1989,3,15,3,845.0,845,1000.0,955,CO,749,,75.0,70,,5.0,0.0,BTV,EWR,266.0,,,0,,0,,,,,
1989,9,15,5,2001.0,1755,2121.0,1929,UA,1068,,80.0,94,,112.0,126.0,IAD,BOS,413.0,,,0,,0,,,,,
1989,12,25,1,1251.0,1240,1345.0,1340,US,1943,,54.0,60,,5.0,11.0,SYR,BOS,264.0,,,0,,0,,,,,
1989,9,29,5,1030.0,1030,1122.0,1115,NW,864,,52.0,45,,7.0,0.0,MEM,LIT,129.0,,,0,,0,,,,,
1989,5,24,3,828.0,830,950.0,959,AA,278,,82.0,89,,-9.0,-2.0,SNA,SFO,372.0,,,0,,0,,,,,
1989,11,27,1,1938.0,1938,2050.0,2053,US,1129,,72.0,75,,-3.0,0.0,CLT,CMH,346.0,,,0,,0,,,,,
1989,9,9,6,1829.0,1830,2121.0,2138,UA,15,,352.0,368,,-17.0,-1.0,JFK,LAX,2475.0,,,0,,0,,,,,
1989,8,14,1,940.0,925,1351.0,1320,DL,1482,,191.0,175,,31.0,15.0,SLC,ORD,1249.0,,,0,,0,,,,,
1989,2,16,4,1242.0,1236,1610.0,1620,AA,500,,148.0,164,,-10.0,6.0,ABQ,ORD,1118.0,,,0,,0,,,,,
1989,10,13,5,1706.0,1706,1843.0,1835,TW,385,,157.0,149,,8.0,0.0,SYR,STL,803.0,,,0,,0,,,,,
1989,5,1,1,1818.0,1818,1909.0,1905,DL,355,,111.0,107,,4.0,0.0,SLC,PDX,630.0,,,0,,0,,,,,
1989,8,17,4,1540.0,1540,2005.0,2012,PA (1),474,,205.0,212,,-7.0,0.0,IAH,JFK,1417.0,,,0,,0,,,,,
1989,8,7,1,1327.0,1330,1449.0,1507,CO,717,,202.0,217,,-18.0,-3.0,IAH,LAX,1379.0,,,0,,0,,,,,
1989,11,9,4,608.0,610,720.0,710,US,1531,,72.0,60,,10.0,-2.0,ORF,CLT,290.0,,,0,,0,,,,,
1989,2,11,6,1747.0,1747,2015.0,2022,TW,508,,88.0,95,,-7.0,0.0,STL,CLE,487.0,,,0,,0,,,,,
1989,12,7,4,2158.0,2145,2300.0,2248,US,1421,,62.0,63,,12.0,13.0,PIT,GSO,304.0,,,0,,0,,,,,
1989,1,25,3,1223.0,1220,1255.0,1255,AS,65,,32.0,35,,0.0,3.0,SIT,JNU,95.0,,,0,,0,,,,,
1989,2,17,5,1409.0,1409,1650.0,1703,EA,245,,101.0,114,,-13.0,0.0,ORD,ATL,606.0,,,0,,0,,,,,
1989,8,16,3,1358.0,1400,1525.0,1516,AA,423,,87.0,76,,9.0,-2.0,CRP,DFW,354.0,,,0,,0,,,,,
1989,1,1,7,1359.0,1400,1627.0,1605,AA,505,,148.0,125,,22.0,-1.0,SJC,SEA,697.0,,,0,,0,,,,,
1989,5,24,3,750.0,750,851.0,850,AA,227,,61.0,60,,1.0,0.0,AUS,DFW,190.0,,,0,,0,,,,,
1989,10,11,3,1015.0,1015,1140.0,1141,CO,212,,85.0,86,,-1.0,0.0,CLE,EWR,404.0,,,0,,0,,,,,
1989,6,19,1,2239.0,2240,2327.0,2344,CO,1222,,48.0,64,,-17.0,-1.0,EWR,BDL,116.0,,,0,,0,,,,,
1989,10,18,3,1906.0,1830,2035.0,1956,AA,525,,89.0,86,,39.0,36.0,ORD,BNA,409.0,,,0,,0,,,,,
1989,8,3,4,1305.0,1300,1508.0,1503,NW,1470,,123.0,123,,5.0,5.0,MSP,BNA,695.0,,,0,,0,,,,,
1989,6,20,2,1655.0,1655,1747.0,1745,CO,856,,52.0,50,,2.0,0.0,AUS,IAH,140.0,,,0,,0,,,,,
1989,8,1,2,631.0,630,743.0,755,US,2455,,72.0,85,,-12.0,1.0,ONT,SFO,363.0,,,0,,0,,,,,
1989,9,30,6,2030.0,2030,2156.0,2157,DL,879,,86.0,87,,-1.0,0.0,CVG,BWI,430.0,,,0,,0,,,,,
1989,8,6,7,2058.0,2050,2145.0,2140,WN,744,,107.0,110,,5.0,8.0,ELP,LAX,714.0,,,0,,0,,,,,
1989,4,4,2,1135.0,1135,1243.0,1220,AS,210,,68.0,45,,23.0,0.0,SEA,PDX,129.0,,,0,,0,,,,,
1989,1,17,2,1930.0,1930,2109.0,2115,WN,149,,99.0,105,,-6.0,0.0,HOU,BNA,670.0,,,0,,0,,,,,
1989,10,4,3,1724.0,1720,2122.0,2113,AA,846,,178.0,173,,9.0,4.0,DFW,DCA,1192.0,,,0,,0,,,,,
1989,3,14,2,645.0,645,729.0,715,NW,1411,,44.0,30,,14.0,0.0,EAU,MSP,85.0,,,0,,0,,,,,
1989,3,22,3,1300.0,1300,1430.0,1428,DL,1894,,90.0,88,,2.0,0.0,MCI,DFW,460.0,,,0,,0,,,,,
1989,6,7,3,2118.0,2104,2145.0,2130,DL,1615,,87.0,86,,15.0,14.0,SLC,PHX,507.0,,,0,,0,,,,,
1989,5,25,4,1859.0,1900,2105.0,2057,NW,1449,,126.0,117,,8.0,-1.0,PVD,DTW,614.0,,,0,,0,,,,,
1989,3,10,5,1910.0,1910,2012.0,2020,DL,82,,182.0,190,,-8.0,0.0,DFW,LAX,1235.0,,,0,,0,,,,,
1989,9,19,2,2001.0,1955,2255.0,2253,AA,496,,114.0,118,,2.0,6.0,DFW,ATL,732.0,,,0,,0,,,,,
1989,3,18,6,640.0,640,739.0,736,DL,416,,59.0,56,,3.0,0.0,AUS,DFW,190.0,,,0,,0,,,,,
1989,1,4,3,2201.0,2157,2309.0,2310,AA,145,,188.0,193,,-1.0,4.0,DFW,SAN,1171.0,,,0,,0,,,,,
1989,3,10,5,1222.0,1210,1840.0,1820,HP,292,,258.0,250,,20.0,12.0,PHX,BWI,1999.0,,,0,,0,,,,,
1989,7,10,1,1800.0,1800,1847.0,1850,WN,561,,107.0,110,,-3.0,0.0,ABQ,LAX,677.0,,,0,,0,,,,,
1989,12,10,7,933.0,934,1025.0,1021,AA,1067,,112.0,107,,4.0,-1.0,DFW,ABQ,569.0,,,0,,0,,,,,
1989,4,10,1,1950.0,1950,2236.0,2220,DL,1711,,166.0,150,,16.0,0.0,LAX,SEA,954.0,,,0,,0,,,,,
1989,12,13,3,2019.0,2020,2217.0,2210,UA,1015,,118.0,110,,7.0,-1.0,IAD,ATL,533.0,,,0,,0,,,,,
1989,9,5,2,1745.0,1732,1929.0,1914,US,1094,,104.0,102,,15.0,13.0,CLT,LGA,544.0,,,0,,0,,,,,
1989,6,7,3,1925.0,1828,2053.0,1950,AA,641,,148.0,142,,63.0,57.0,LGA,BNA,764.0,,,0,,0,,,,,
1989,10,15,7,1400.0,1400,1648.0,1657,NW,1204,,108.0,117,,-9.0,0.0,MKE,LGA,738.0,,,0,,0,,,,,
1989,10,9,1,833.0,820,825.0,820,WN,421,,52.0,60,,5.0,13.0,DET,MDW,248.0,,,0,,0,,,,,
1989,7,3,1,1417.0,1420,1520.0,1526,PI,1478,,63.0,66,,-6.0,-3.0,EWR,ROC,246.0,,,0,,0,,,,,
1989,3,22,3,30.0,30,528.0,528,DL,276,,178.0,178,,0.0,0.0,SFO,DFW,1464.0,,,0,,0,,,,,
1989,11,6,1,1708.0,1650,1702.0,1645,WN,415,,54.0,55,,17.0,18.0,LBB,ELP,295.0,,,0,,0,,,,,
1989,5,31,3,840.0,840,1012.0,1010,DL,274,,92.0,90,,2.0,0.0,MEM,ORD,491.0,,,0,,0,,,,,
1989,10,9,1,2012.0,2010,2107.0,2059,US,1790,,55.0,49,,8.0,2.0,ORF,PHL,211.0,,,0,,0,,,,,
1989,2,18,6,1745.0,1700,1857.0,1808,PI,1920,,72.0,68,,49.0,45.0,EWR,RIC,278.0,,,0,,0,,,,,
1989,9,27,3,1900.0,1900,1919.0,1935,WN,48,,79.0,95,,-16.0,0.0,DAL,ELP,562.0,,,0,,0,,,,,
1989,5,27,6,830.0,830,1324.0,1340,WN,603,,174.0,190,,-16.0,0.0,PHX,BNA,1448.0,,,0,,0,,,,,
1989,7,16,7,1432.0,1433,1803.0,1818,AA,422,,151.0,165,,-15.0,-1.0,DFW,FLL,1119.0,,,0,,0,,,,,
1989,12,22,5,735.0,735,837.0,835,EA,270,,62.0,60,,2.0,0.0,SAV,ATL,215.0,,,0,,0,,,,,
1989,7,23,7,2258.0,2150,27.0,2320,AA,119,,89.0,90,,67.0,68.0,ORD,MCI,403.0,,,0,,0,,,,,
1989,9,10,7,857.0,900,1018.0,1040,UA,1253,,81.0,100,,-22.0,-3.0,BOS,IAD,413.0,,,0,,0,,,,,
1989,7,27,4,1335.0,1335,1709.0,1719,CO,938,,154.0,164,,-10.0,0.0,IAH,DTW,1076.0,,,0,,0,,,,,
1989,8,17,4,1910.0,1900,2021.0,2013,UA,1124,,71.0,73,,8.0,10.0,LAX,SFO,337.0,,,0,,0,,,,,
1989,10,4,3,819.0,819,913.0,919,DL,674,,114.0,120,,-6.0,0.0,ATL,MCI,692.0,,,0,,0,,,,,
1989,3,29,3,1524.0,1525,1609.0,1559,UA,237,,45.0,34,,10.0,-1.0,MKE,ORD,67.0,,,0,,0,,,,,
1989,10,8,7,2154.0,2153,2250.0,2251,US,1673,,56.0,58,,-1.0,1.0,CLT,HTS,235.0,,,0,,0,,,,,
1989,7,26,3,1610.0,1600,1941.0,1659,CO,319,,211.0,59,,162.0,10.0,EWR,DCA,199.0,,,0,,0,,,,,
1989,10,30,1,2128.0,2130,2238.0,2244,UA,1128,,70.0,74,,-6.0,-2.0,LAX,SFO,337.0,,,0,,0,,,,,
1989,2,8,3,1605.0,1605,2116.0,2159,CO,1216,,191.0,234,,-43.0,0.0,DEN,BOS,1754.0,,,0,,0,,,,,
1989,9,11,1,1507.0,1507,1548.0,1547,DL,725,,41.0,40,,1.0,0.0,RSW,MCO,133.0,,,0,,0,,,,,
1989,6,26,1,701.0,701,808.0,813,TW,217,,127.0,132,,-5.0,0.0,ORF,STL,784.0,,,0,,0,,,,,
1989,3,10,5,813.0,810,941.0,922,PI,1714,,88.0,72,,19.0,3.0,CLT,BWI,361.0,,,0,,0,,,,,
1989,11,14,2,1936.0,2000,2226.0,2255,CO,959,,110.0,115,,-29.0,-24.0,ROR,GUM,813.0,,,0,,0,,,,,
1989,3,18,6,927.0,925,1039.0,1040,HP,435,,72.0,75,,-1.0,2.0,OAK,LAS,407.0,,,0,,0,,,,,
1989,9,21,4,2001.0,2000,2301.0,2300,UA,88,,120.0,120,,1.0,1.0,ORD,LGA,733.0,,,0,,0,,,,,
1989,3,20,1,1155.0,1155,1304.0,1259,PI,1756,,69.0,64,,5.0,0.0,SYR,BWI,273.0,,,0,,0,,,,,
1989,10,11,3,1352.0,1345,1935.0,1945,TW,132,,223.0,240,,-10.0,7.0,SEA,STL,1710.0,,,0,,0,,,,,
1989,2,18,6,1700.0,1635,1954.0,1929,DL,1546,,114.0,114,,25.0,25.0,TUS,DFW,813.0,,,0,,0,,,,,
1989,6,9,5,1816.0,1815,1847.0,1848,PI,1173,,31.0,33,,-1.0,1.0,GSO,CLT,83.0,,,0,,0,,,,,
1989,4,11,2,1715.0,1717,1815.0,1820,AA,546,,120.0,123,,-5.0,-2.0,RSW,BNA,722.0,,,0,,0,,,,,
1989,11,1,3,2100.0,2100,2157.0,2155,HP,744,,57.0,55,,2.0,0.0,LAX,LAS,236.0,,,0,,0,,,,,
1989,9,19,2,1700.0,1700,1840.0,1837,NW,884,,100.0,97,,3.0,0.0,MKE,MEM,556.0,,,0,,0,,,,,
1989,6,4,7,948.0,950,1033.0,1033,TW,806,,45.0,43,,0.0,-2.0,AUS,IAH,140.0,,,0,,0,,,,,
1989,1,3,2,644.0,636,739.0,720,DL,596,,115.0,104,,19.0,8.0,ATL,ORD,606.0,,,0,,0,,,,,
1989,4,28,5,715.0,715,727.0,720,NW,421,,72.0,65,,7.0,0.0,DTW,MKE,238.0,,,0,,0,,,,,
1989,3,10,5,2200.0,2155,2258.0,2252,US,527,,58.0,57,,6.0,5.0,PIT,BGM,251.0,,,0,,0,,,,,
1989,4,30,7,1133.0,1135,1205.0,1205,PI,1139,,32.0,30,,0.0,-2.0,SAV,CHS,86.0,,,0,,0,,,,,
1989,2,27,1,2059.0,2040,2217.0,2149,UA,281,,138.0,129,,28.0,19.0,DEN,SAN,853.0,,,0,,0,,,,,
1989,9,14,4,2019.0,2005,2323.0,2258,DL,553,,124.0,113,,25.0,14.0,DFW,ATL,732.0,,,0,,0,,,,,
1989,7,24,1,1419.0,1420,1834.0,1755,TW,60,,195.0,155,,39.0,-1.0,STL,JFK,892.0,,,0,,0,,,,,
1989,10,28,6,712.0,645,737.0,710,HP,260,,25.0,25,,27.0,27.0,LNK,OMA,55.0,,,0,,0,,,,,
1989,5,15,1,720.0,720,909.0,857,DL,194,,109.0,97,,12.0,0.0,PBI,ATL,545.0,,,0,,0,,,,,
1989,6,2,5,1255.0,1255,1428.0,1414,DL,287,,93.0,79,,14.0,0.0,CMH,ATL,446.0,,,0,,0,,,,,
1989,5,17,3,1858.0,1854,1945.0,1935,DL,1143,,107.0,101,,10.0,4.0,ATL,STL,483.0,,,0,,0,,,,,
1989,4,28,5,1310.0,1310,1629.0,1639,AA,572,,139.0,149,,-10.0,0.0,SLC,DFW,988.0,,,0,,0,,,,,
1989,8,8,2,1140.0,1140,1235.0,1228,DL,590,,55.0,48,,7.0,0.0,AUS,DFW,190.0,,,0,,0,,,,,
1989,3,30,4,1001.0,954,1131.0,1115,PI,1811,,90.0,81,,16.0,7.0,CLT,GNV,389.0,,,0,,0,,,,,
1989,5,23,2,,1755,,1837,PI,1096,,,42,,,,RDU,CLT,130.0,,,1,,0,,,,,
1989,3,7,2,,1700,,2131,CO,872,,,211,,,,DFW,EWR,1372.0,,,1,,0,,,,,
1989,3,21,2,2318.0,2320,2350.0,2352,DL,1624,,32.0,32,,-2.0,-2.0,TUL,OKC,111.0,,,0,,0,,,,,
1989,12,3,7,1213.0,1215,1314.0,1312,US,1815,,61.0,57,,2.0,-2.0,CLT,HTS,235.0,,,0,,0,,,,,
1989,11,1,3,1330.0,1330,1545.0,1548,DL,1066,,75.0,78,,-3.0,0.0,MSY,ATL,425.0,,,0,,0,,,,,
1989,4,13,4,803.0,800,1046.0,1050,DL,83,,103.0,110,,-4.0,3.0,DFW,ATL,732.0,,,0,,0,,,,,
1989,3,9,4,,1400,,1531,EA,242,,,91,,,,SRQ,ATL,445.0,,,1,,0,,,,,
1989,3,17,5,753.0,745,854.0,851,US,25,,61.0,66,,3.0,8.0,PHL,PIT,267.0,,,0,,0,,,,,
1989,12,30,6,,1052,,1121,TW,425,,,89,,,,DAY,STL,338.0,,,1,,0,,,,,
1989,11,6,1,2149.0,2150,2230.0,2235,US,1609,,41.0,45,,-5.0,-1.0,BWI,ORF,159.0,,,0,,0,,,,,
1989,8,3,4,1709.0,1700,1845.0,1838,UA,1086,,96.0,98,,7.0,9.0,SFO,PDX,550.0,,,0,,0,,,,,
1989,2,27,1,1543.0,1530,1726.0,1723,AA,143,,103.0,113,,3.0,13.0,RDU,TPA,587.0,,,0,,0,,,,,
1989,11,26,7,1930.0,1930,2057.0,2045,PA (1),267,,87.0,75,,12.0,0.0,LGA,DCA,214.0,,,0,,0,,,,,
1989,1,7,6,838.0,813,938.0,918,PI,1497,,60.0,65,,20.0,25.0,CLT,ATL,227.0,,,0,,0,,,,,
1989,1,10,2,1440.0,1436,1802.0,1758,AA,1128,,142.0,142,,4.0,4.0,DFW,CLE,1021.0,,,0,,0,,,,,
1989,1,18,3,1700.0,1700,1741.0,1745,HP,1084,,41.0,45,,-4.0,0.0,PHX,FLG,119.0,,,0,,0,,,,,
1989,10,31,2,654.0,655,1002.0,1017,AA,468,,128.0,142,,-15.0,-1.0,DFW,RSW,1017.0,,,0,,0,,,,,
1989,11,8,3,1538.0,1540,1706.0,1705,UA,1006,,88.0,85,,1.0,-2.0,SMF,PDX,479.0,,,0,,0,,,,,
1989,8,11,5,2057.0,2056,2158.0,2214,AA,223,,61.0,78,,-16.0,1.0,RDU,PIT,328.0,,,0,,0,,,,,
1989,11,26,7,1649.0,1649,1801.0,1805,DL,556,,72.0,76,,-4.0,0.0,DFW,MEM,432.0,,,0,,0,,,,,
1989,2,4,6,1259.0,1245,1529.0,1519,US,990,,150.0,154,,10.0,14.0,MIA,PHL,1013.0,,,0,,0,,,,,
1989,6,1,4,659.0,700,820.0,812,AA,1505,,81.0,72,,8.0,-1.0,BOS,JFK,187.0,,,0,,0,,,,,
1989,8,6,7,910.0,900,1104.0,1055,NW,450,,114.0,115,,9.0,10.0,MEM,MSP,700.0,,,0,,0,,,,,
1989,7,20,4,2042.0,1940,2226.0,2123,DL,488,,44.0,43,,63.0,62.0,BHM,ATL,134.0,,,0,,0,,,,,
1989,3,28,2,1325.0,1324,1524.0,1509,AA,95,,179.0,165,,15.0,1.0,DTW,DFW,987.0,,,0,,0,,,,,
1989,3,21,2,1157.0,1200,1317.0,1331,NW,1069,,80.0,91,,-14.0,-3.0,MDW,MSP,349.0,,,0,,0,,,,,
1989,8,13,7,2025.0,2020,2142.0,2135,AS,184,,77.0,75,,7.0,5.0,OAK,LGB,353.0,,,0,,0,,,,,
1989,7,17,1,2000.0,1955,2100.0,2105,US,353,,60.0,70,,-5.0,5.0,LGA,ROC,254.0,,,0,,0,,,,,
1989,2,14,2,1218.0,1221,1302.0,1301,PI,1551,,44.0,40,,1.0,-3.0,CLT,TRI,120.0,,,0,,0,,,,,
1989,8,8,2,1805.0,1745,1904.0,1846,US,1880,,59.0,61,,18.0,20.0,BWI,LGA,185.0,,,0,,0,,,,,
1989,5,5,5,1428.0,1400,1619.0,1529,US,665,,111.0,89,,50.0,28.0,DCA,BOS,399.0,,,0,,0,,,,,
1989,6,5,1,802.0,800,921.0,922,US,2891,,79.0,82,,-1.0,2.0,SNA,SFO,372.0,,,0,,0,,,,,
1989,9,17,7,1931.0,1925,2003.0,2002,US,1941,,32.0,37,,1.0,6.0,CLT,GSO,83.0,,,0,,0,,,,,
