Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1990,3,9,5,702.0,705,839.0,843,US,1255,,97.0,98,,-4.0,-3.0,PHL,DAY,477.0,,,0,,0,,,,,
1990,3,26,1,,1225,,1330,US,461,,,65,,,,ROC,LGA,254.0,,,1,,0,,,,,
1990,7,20,5,754.0,756,924.0,929,NW,591,,90.0,93,,-5.0,-2.0,MSP,STL,449.0,,,0,,0,,,,,
1990,5,29,2,1844.0,1845,2058.0,2109,AA,185,,254.0,264,,-11.0,-1.0,ORD,LAX,1745.0,,,0,,0,,,,,
1990,6,27,3,1145.0,1130,1243.0,1224,DL,1224,,58.0,54,,19.0,15.0,AUS,DFW,190.0,,,0,,0,,,,,
1990,2,9,5,1503.0,1500,1607.0,1542,US,1904,,64.0,42,,25.0,3.0,GSO,CLT,83.0,,,0,,0,,,,,
1990,10,8,1,1225.0,1225,1431.0,1438,US,1439,,126.0,133,,-7.0,0.0,TPA,DAY,828.0,,,0,,0,,,,,
1990,8,27,1,1216.0,1215,1414.0,1359,US,1084,,118.0,104,,15.0,1.0,CLT,LGA,544.0,,,0,,0,,,,,
1990,11,10,6,746.0,745,827.0,819,UA,1204,,41.0,34,,8.0,1.0,SRQ,MCO,104.0,,,0,,0,,,,,
1990,11,2,5,806.0,808,842.0,849,UA,975,,36.0,41,,-7.0,-2.0,MSN,ORD,109.0,,,0,,0,,,,,
1990,10,29,1,1828.0,1830,1937.0,1943,US,2457,,69.0,73,,-6.0,-2.0,SFO,BUR,326.0,,,0,,0,,,,,
1990,6,12,2,115.0,115,629.0,643,TW,76,,194.0,208,,-14.0,0.0,ONT,STL,1547.0,,,0,,0,,,,,
1990,2,10,6,804.0,705,1314.0,1204,AA,546,,190.0,179,,70.0,59.0,RNO,DFW,,,,0,,0,,,,,
1990,10,22,1,819.0,818,912.0,900,DL,921,,113.0,102,,12.0,1.0,DFW,ABQ,569.0,,,0,,0,,,,,
1990,2,21,3,1207.0,1210,1325.0,1325,NW,1462,,78.0,75,,0.0,-3.0,DTW,MDT,370.0,,,0,,0,,,,,
1990,7,28,6,1302.0,1300,1634.0,1657,AA,1004,,152.0,177,,-23.0,2.0,DFW,RDU,1062.0,,,0,,0,,,,,
1990,1,20,6,1943.0,1920,2022.0,1945,CO,514,,99.0,85,,37.0,23.0,CLE,ORD,316.0,,,0,,0,,,,,
1990,10,17,3,812.0,811,903.0,902,AA,799,,171.0,171,,1.0,1.0,DFW,LAS,1055.0,,,0,,0,,,,,
1990,7,14,6,1750.0,1755,2232.0,2207,NW,588,,222.0,192,,25.0,-5.0,MSP,MCO,1310.0,,,0,,0,,,,,
1990,6,5,2,714.0,715,803.0,802,DL,545,,49.0,47,,1.0,-1.0,PWM,ALB,187.0,,,0,,0,,,,,
1990,4,10,2,1827.0,1825,1926.0,1926,US,35,,59.0,61,,0.0,2.0,BWI,PIT,210.0,,,0,,0,,,,,
1990,10,17,3,2107.0,2100,2202.0,2157,US,786,,55.0,57,,5.0,7.0,CLT,MYR,156.0,,,0,,0,,,,,
1990,7,16,1,2315.0,2315,25.0,21,AA,728,,70.0,66,,4.0,0.0,SJC,ONT,333.0,,,0,,0,,,,,
1990,4,15,7,1627.0,1625,1749.0,1749,UA,1501,,82.0,84,,0.0,2.0,EUG,SFO,451.0,,,0,,0,,,,,
1990,1,7,7,1345.0,1345,1703.0,1725,CO,282,,138.0,160,,-22.0,0.0,HOU,CLE,1107.0,,,0,,0,,,,,
1990,11,18,7,1808.0,1815,1835.0,1845,NW,407,,87.0,90,,-10.0,-7.0,GRR,MSP,408.0,,,0,,0,,,,,
1990,7,21,6,2221.0,2220,2317.0,2321,US,1609,,56.0,61,,-4.0,1.0,CLT,RIC,256.0,,,0,,0,,,,,
1990,12,30,7,1433.0,1405,1652.0,1615,WN,520,,79.0,70,,37.0,28.0,LAX,PHX,370.0,,,0,,0,,,,,
1990,3,21,3,1637.0,1630,1732.0,1730,US,451,,55.0,60,,2.0,7.0,BWI,PIT,210.0,,,0,,0,,,,,
1990,5,25,5,2302.0,2305,2345.0,2352,US,1636,,43.0,47,,-7.0,-3.0,IAH,SAT,191.0,,,0,,0,,,,,
1990,9,4,2,845.0,845,948.0,1014,CO,1603,,123.0,149,,-26.0,0.0,DEN,RNO,804.0,,,0,,0,,,,,
1990,1,13,6,700.0,700,1214.0,1206,NW,710,,194.0,186,,8.0,0.0,LAS,MSP,1300.0,,,0,,0,,,,,
1990,9,6,4,1555.0,1545,1546.0,1545,WN,30,,51.0,60,,1.0,10.0,LBB,ABQ,289.0,,,0,,0,,,,,
1990,2,4,7,1540.0,1525,1809.0,1721,AA,1129,,149.0,116,,48.0,15.0,RDU,RSW,667.0,,,0,,0,,,,,
1990,4,29,7,1803.0,1804,1955.0,1927,AA,1488,,112.0,83,,28.0,-1.0,DSM,ORD,299.0,,,0,,0,,,,,
1990,6,14,4,929.0,930,1520.0,1533,AA,304,,231.0,243,,-13.0,-1.0,OAK,ORD,1835.0,,,0,,0,,,,,
1990,10,12,5,1610.0,1610,1653.0,1655,AS,66,,43.0,45,,-2.0,0.0,CDV,YAK,213.0,,,0,,0,,,,,
1990,3,9,5,1300.0,1239,1418.0,1400,EA,877,,78.0,81,,18.0,21.0,BDL,DCA,313.0,,,0,,0,,,,,
1990,4,1,7,1804.0,1805,2053.0,2049,NW,608,,109.0,104,,4.0,-1.0,MSP,CLE,622.0,,,0,,0,,,,,
1990,5,15,2,2305.0,2305,534.0,535,DL,464,,209.0,210,,-1.0,0.0,LAS,ATL,1747.0,,,0,,0,,,,,
1990,12,28,5,1530.0,1448,1735.0,1605,DL,942,,125.0,77,,90.0,42.0,CVG,RIC,413.0,,,0,,0,,,,,
1990,12,10,1,1550.0,1520,1659.0,1642,UA,285,,69.0,82,,17.0,30.0,ORD,MCI,403.0,,,0,,0,,,,,
1990,5,22,2,2003.0,2005,2116.0,2120,DL,621,,73.0,75,,-4.0,-2.0,BTR,DFW,383.0,,,0,,0,,,,,
1990,8,27,1,1653.0,1655,1831.0,1840,UA,1027,,98.0,105,,-9.0,-2.0,IAD,ATL,533.0,,,0,,0,,,,,
1990,8,10,5,1653.0,1640,1818.0,1804,US,288,,85.0,84,,14.0,13.0,PIT,PVD,467.0,,,0,,0,,,,,
1990,2,5,1,2152.0,2010,20.0,2256,UA,406,,88.0,106,,84.0,102.0,ORD,BWI,622.0,,,0,,0,,,,,
1990,11,2,5,1052.0,1050,1247.0,1237,DL,424,,115.0,107,,10.0,2.0,MIA,ATL,595.0,,,0,,0,,,,,
1990,7,23,1,745.0,745,1016.0,1015,AS,603,,151.0,150,,1.0,0.0,PHX,PDX,1009.0,,,0,,0,,,,,
1990,6,4,1,1410.0,1410,1921.0,1912,AA,1364,,191.0,182,,9.0,0.0,BUR,DFW,1231.0,,,0,,0,,,,,
1990,6,13,3,2035.0,2035,2255.0,2309,NW,442,,140.0,154,,-14.0,0.0,DTW,MCO,957.0,,,0,,0,,,,,
1990,10,17,3,936.0,927,1045.0,1035,AA,353,,69.0,68,,10.0,9.0,DFW,IAH,224.0,,,0,,0,,,,,
1990,5,12,6,1934.0,1925,2033.0,2029,AA,1093,,59.0,64,,4.0,9.0,RDU,SAV,293.0,,,0,,0,,,,,
1990,8,31,5,1009.0,1010,1225.0,1236,AA,324,,76.0,86,,-11.0,-1.0,ORD,CLE,316.0,,,0,,0,,,,,
1990,5,16,3,1231.0,1215,1539.0,1505,DL,17,,488.0,470,,34.0,16.0,DFW,HNL,3784.0,,,0,,0,,,,,
1990,10,11,4,630.0,630,755.0,800,NW,1084,,85.0,90,,-5.0,0.0,HOU,MEM,484.0,,,0,,0,,,,,
1990,5,17,4,1715.0,1715,1855.0,1859,CO,817,,100.0,104,,-4.0,0.0,EWR,GSO,446.0,,,0,,0,,,,,
1990,5,19,6,1735.0,1735,1849.0,1852,CO,1758,,74.0,77,,-3.0,0.0,SLC,DEN,391.0,,,0,,0,,,,,
1990,1,24,3,605.0,605,700.0,703,TW,506,,55.0,58,,-3.0,0.0,CID,STL,228.0,,,0,,0,,,,,
1990,12,9,7,1338.0,1337,1611.0,1616,CO,1136,,153.0,159,,-5.0,1.0,IAH,MSP,1034.0,,,0,,0,,,,,
1990,12,16,7,1024.0,1025,1119.0,1119,UA,749,,115.0,114,,0.0,-1.0,MSP,DEN,680.0,,,0,,0,,,,,
1990,1,19,5,1307.0,1310,1514.0,1515,NW,1470,,127.0,125,,-1.0,-3.0,MSP,BNA,695.0,,,0,,0,,,,,
1990,6,10,7,1320.0,1322,1448.0,1451,AA,1299,,88.0,89,,-3.0,-2.0,SWF,RDU,463.0,,,0,,0,,,,,
1990,4,3,2,1304.0,1258,1805.0,1721,AA,316,,241.0,203,,44.0,6.0,DFW,LGA,1389.0,,,0,,0,,,,,
1990,3,26,1,1457.0,1445,1544.0,1530,WN,621,,47.0,45,,14.0,12.0,AUS,HOU,148.0,,,0,,0,,,,,
1990,2,13,2,2023.0,2005,2124.0,2111,US,499,,61.0,66,,13.0,18.0,CLE,DCA,310.0,,,0,,0,,,,,
1990,9,28,5,114.0,116,613.0,615,TW,488,,179.0,179,,-2.0,-2.0,LAS,STL,1372.0,,,0,,0,,,,,
1990,5,18,5,1125.0,1125,1244.0,1245,WN,440,,79.0,80,,-1.0,0.0,PHX,LAX,370.0,,,0,,0,,,,,
1990,11,25,7,1853.0,1855,2042.0,2057,AA,1458,,169.0,182,,-15.0,-2.0,SJU,TPA,1237.0,,,0,,0,,,,,
1990,2,6,2,1705.0,1705,1750.0,1750,WN,462,,45.0,45,,0.0,0.0,SAT,HOU,192.0,,,0,,0,,,,,
1990,8,5,7,831.0,830,1112.0,1112,US,963,,101.0,102,,0.0,1.0,MSY,CLT,651.0,,,0,,0,,,,,
1990,4,30,1,840.0,840,1017.0,1010,WN,722,,157.0,150,,7.0,0.0,ELP,SFO,993.0,,,0,,0,,,,,
1990,12,28,5,629.0,635,733.0,747,NW,290,,64.0,72,,-14.0,-6.0,MSY,MEM,349.0,,,0,,0,,,,,
1990,7,3,2,1917.0,1910,2038.0,2039,US,1671,,81.0,89,,-1.0,7.0,BOS,BUF,396.0,,,0,,0,,,,,
1990,1,20,6,659.0,700,737.0,742,AA,420,,38.0,42,,-5.0,-1.0,IDA,SLC,188.0,,,0,,0,,,,,
1990,2,8,4,631.0,630,821.0,807,AA,319,,170.0,157,,14.0,1.0,TPA,ORD,1012.0,,,0,,0,,,,,
1990,8,23,4,725.0,725,820.0,820,EA,286,,55.0,55,,0.0,0.0,SAV,ATL,215.0,,,0,,0,,,,,
1990,1,4,4,1350.0,1355,1700.0,1659,NW,708,,130.0,124,,1.0,-5.0,GTF,MSP,887.0,,,0,,0,,,,,
1990,1,24,3,1038.0,1039,1140.0,1143,UA,421,,122.0,124,,-3.0,-1.0,RDU,ORD,647.0,,,0,,0,,,,,
1990,1,4,4,1426.0,1354,1658.0,1627,UA,670,,92.0,93,,31.0,32.0,ORD,ROC,528.0,,,0,,0,,,,,
1990,10,17,3,1709.0,1710,1744.0,1740,CO,898,,35.0,30,,4.0,-1.0,COS,DEN,72.0,,,0,,0,,,,,
1990,11,17,6,1754.0,1756,1918.0,1917,AA,1504,,84.0,81,,1.0,-2.0,ICT,DFW,328.0,,,0,,0,,,,,
1990,7,23,1,1144.0,1145,1210.0,1222,US,1053,,26.0,37,,-12.0,-1.0,GSP,CLT,75.0,,,0,,0,,,,,
1990,10,19,5,1923.0,1910,2032.0,2020,WN,797,,69.0,70,,12.0,13.0,LAX,PHX,370.0,,,0,,0,,,,,
1990,9,22,6,1534.0,1535,2039.0,2052,US,366,,185.0,197,,-13.0,-1.0,ABQ,PIT,1486.0,,,0,,0,,,,,
1990,5,7,1,1647.0,1645,1739.0,1737,US,1585,,52.0,52,,2.0,2.0,SYR,EWR,194.0,,,0,,0,,,,,
1990,2,17,6,1957.0,2000,2105.0,2115,US,1175,,68.0,75,,-10.0,-3.0,BWI,ILM,345.0,,,0,,0,,,,,
1990,2,6,2,1735.0,1735,1948.0,1951,DL,1110,,73.0,76,,-3.0,0.0,LAX,PHX,370.0,,,0,,0,,,,,
1990,11,13,2,612.0,610,653.0,644,DL,1247,,41.0,34,,9.0,2.0,ROC,SYR,79.0,,,0,,0,,,,,
1990,12,4,2,1222.0,1215,1317.0,1315,WN,984,,55.0,60,,2.0,7.0,SAN,LAS,258.0,,,0,,0,,,,,
1990,5,19,6,1756.0,1754,1800.0,1815,DL,980,,64.0,81,,-15.0,2.0,CVG,ORD,264.0,,,0,,0,,,,,
1990,12,17,1,2301.0,2257,2358.0,2355,CO,429,,57.0,58,,3.0,4.0,IAH,SAT,191.0,,,0,,0,,,,,
1990,2,27,2,1112.0,1110,1239.0,1239,US,1217,,87.0,89,,0.0,2.0,CLE,CLT,430.0,,,0,,0,,,,,
1990,6,3,7,1150.0,1150,1347.0,1338,US,1815,,117.0,108,,9.0,0.0,MIA,CLT,650.0,,,0,,0,,,,,
1990,5,24,4,1930.0,1930,2109.0,2049,NW,107,,219.0,199,,20.0,0.0,MSP,PHX,1276.0,,,0,,0,,,,,
1990,9,27,4,616.0,616,807.0,803,AA,1278,,111.0,107,,4.0,0.0,IAH,BNA,657.0,,,0,,0,,,,,
1990,2,17,6,655.0,655,817.0,819,UA,1051,,82.0,84,,-2.0,0.0,EUG,SFO,451.0,,,0,,0,,,,,
1990,3,29,4,1125.0,1110,1234.0,1212,AA,853,,129.0,122,,22.0,15.0,DFW,GUC,678.0,,,0,,0,,,,,
1990,11,9,5,1755.0,1755,2030.0,2035,AS,236,,155.0,160,,-5.0,0.0,SEA,SAN,1050.0,,,0,,0,,,,,
1990,1,23,2,2100.0,1729,5.0,2027,EA,719,,185.0,178,,218.0,211.0,LGA,SRQ,1047.0,,,0,,0,,,,,
1990,6,12,2,1010.0,1010,1118.0,1124,CO,245,,128.0,134,,-6.0,0.0,IAH,DEN,861.0,,,0,,0,,,,,
1990,7,31,2,937.0,939,1112.0,1107,AA,1433,,95.0,88,,5.0,-2.0,DFW,HRL,461.0,,,0,,0,,,,,
1990,2,24,6,1225.0,1150,1404.0,1341,US,1165,,99.0,111,,23.0,35.0,MIA,CLT,650.0,,,0,,0,,,,,
1990,4,22,7,1152.0,1153,1306.0,1314,UA,76,,74.0,81,,-8.0,-1.0,OMA,ORD,416.0,,,0,,0,,,,,
1990,4,18,3,2229.0,2240,2305.0,2319,US,2868,,36.0,39,,-14.0,-11.0,MFR,EUG,122.0,,,0,,0,,,,,
1990,3,13,2,1541.0,1540,1745.0,1754,US,1266,,64.0,74,,-9.0,1.0,PNS,TPA,330.0,,,0,,0,,,,,
1990,1,22,1,1210.0,1210,1255.0,1308,NW,621,,45.0,58,,-13.0,0.0,BHM,MEM,211.0,,,0,,0,,,,,
1990,6,14,4,1915.0,1915,2006.0,2020,CO,1170,,51.0,65,,-14.0,0.0,MCI,STL,237.0,,,0,,0,,,,,
1990,12,15,6,1511.0,1500,1638.0,1613,US,814,,87.0,73,,25.0,11.0,LAX,SFO,337.0,,,0,,0,,,,,
1990,6,8,5,904.0,905,1014.0,1023,UA,1022,,70.0,78,,-9.0,-1.0,LAX,OAK,337.0,,,0,,0,,,,,
1990,11,29,4,1319.0,1320,1401.0,1408,DL,1533,,42.0,48,,-7.0,-1.0,JAC,SLC,205.0,,,0,,0,,,,,
1990,12,22,6,1651.0,1640,1955.0,1953,DL,247,,184.0,193,,2.0,11.0,BOS,MIA,1258.0,,,0,,0,,,,,
1990,10,29,1,1832.0,1830,2032.0,2041,AA,89,,240.0,251,,-9.0,2.0,ORD,SAN,1723.0,,,0,,0,,,,,
1990,7,4,3,625.0,625,803.0,803,NW,705,,98.0,98,,0.0,0.0,IND,MSP,503.0,,,0,,0,,,,,
1990,10,25,4,1334.0,1330,1549.0,1544,AA,1240,,75.0,74,,5.0,4.0,ORD,CMH,296.0,,,0,,0,,,,,
1990,1,23,2,1004.0,1005,1044.0,1050,AA,1410,,40.0,45,,-6.0,-1.0,RDU,ORF,160.0,,,0,,0,,,,,
1990,4,19,4,1303.0,1310,1305.0,1315,NW,1555,,62.0,65,,-10.0,-7.0,DTW,MDW,229.0,,,0,,0,,,,,
1990,7,25,3,1043.0,1041,1108.0,1110,HP,1280,,85.0,89,,-2.0,2.0,SLC,PHX,507.0,,,0,,0,,,,,
1990,7,8,7,1159.0,1202,1225.0,1230,DL,1004,,86.0,88,,-5.0,-3.0,ATL,BTR,449.0,,,0,,0,,,,,
1990,9,9,7,1250.0,1240,1443.0,1437,DL,271,,113.0,117,,6.0,10.0,CVG,MCO,756.0,,,0,,0,,,,,
1990,10,10,3,807.0,800,910.0,855,WN,5,,63.0,55,,15.0,7.0,DAL,HOU,239.0,,,0,,0,,,,,
1990,9,7,5,810.0,755,1145.0,1124,NW,760,,155.0,149,,21.0,15.0,MSP,ATL,906.0,,,0,,0,,,,,
1990,4,9,1,1330.0,1330,1541.0,1547,DL,1066,,71.0,77,,-6.0,0.0,MSY,ATL,425.0,,,0,,0,,,,,
1990,11,5,1,1354.0,1355,1629.0,1621,UA,146,,95.0,86,,8.0,-1.0,ORD,PIT,412.0,,,0,,0,,,,,
1990,5,1,2,747.0,750,941.0,941,CO,587,,114.0,111,,0.0,-3.0,STL,IAH,668.0,,,0,,0,,,,,
1990,1,14,7,1400.0,1400,1432.0,1425,CO,3006,,32.0,25,,7.0,0.0,HOU,IAH,24.0,,,0,,0,,,,,
1990,7,6,5,1450.0,1451,1532.0,1535,DL,1687,,102.0,104,,-3.0,-1.0,SLC,OAK,588.0,,,0,,0,,,,,
1990,2,19,1,1032.0,1035,1143.0,1142,NW,1562,,71.0,67,,1.0,-3.0,MEM,MOB,317.0,,,0,,0,,,,,
1990,10,18,4,1955.0,1944,2136.0,2115,UA,591,,101.0,91,,21.0,11.0,SMF,SEA,605.0,,,0,,0,,,,,
1990,2,16,5,700.0,700,758.0,745,WN,614,,58.0,45,,13.0,0.0,DAL,OKC,,,,0,,0,,,,,
1990,6,7,4,1859.0,1843,2014.0,1950,DL,511,,75.0,67,,24.0,16.0,ATL,GSO,306.0,,,0,,0,,,,,
1990,9,10,1,2100.0,2100,2158.0,2200,HP,386,,58.0,60,,-2.0,0.0,SAN,LAS,258.0,,,0,,0,,,,,
1990,3,2,5,828.0,825,1013.0,1015,EA,391,,165.0,170,,-2.0,3.0,DCA,MSY,969.0,,,0,,0,,,,,
1990,4,6,5,643.0,643,827.0,830,EA,693,,104.0,107,,-3.0,0.0,CLE,ATL,554.0,,,0,,0,,,,,
1990,9,30,7,958.0,1000,1224.0,1234,UA,989,,146.0,154,,-10.0,-2.0,ORD,IAH,925.0,,,0,,0,,,,,
1990,11,25,7,2131.0,2041,2250.0,2201,UA,201,,139.0,140,,49.0,50.0,DEN,FAT,844.0,,,0,,0,,,,,
1990,10,2,2,1645.0,1645,1927.0,1930,AS,64,,102.0,105,,-3.0,0.0,KTN,SEA,,,,0,,0,,,,,
1990,5,4,5,2032.0,2015,2044.0,2023,US,597,,72.0,68,,21.0,17.0,ABQ,TUS,321.0,,,0,,0,,,,,
1990,11,26,1,1853.0,1855,2108.0,2103,NW,1449,,135.0,128,,5.0,-2.0,PVD,DTW,614.0,,,0,,0,,,,,
1990,11,9,5,839.0,840,949.0,953,US,1056,,70.0,73,,-4.0,-1.0,DCA,ALB,318.0,,,0,,0,,,,,
1990,3,6,2,1021.0,955,1227.0,1149,US,1055,,126.0,114,,38.0,26.0,CLT,MIA,650.0,,,0,,0,,,,,
1990,1,30,2,1325.0,1325,1443.0,1435,HP,654,,78.0,70,,8.0,0.0,ABQ,PHX,328.0,,,0,,0,,,,,
1990,7,22,7,1320.0,1300,1416.0,1405,WN,990,,56.0,65,,11.0,20.0,PHX,SAN,304.0,,,0,,0,,,,,
1990,8,23,4,2055.0,2055,2131.0,2115,AA,817,,96.0,80,,16.0,0.0,DTW,ORD,235.0,,,0,,0,,,,,
1990,8,6,1,719.0,720,826.0,835,NW,1489,,67.0,75,,-9.0,-1.0,ROC,DTW,296.0,,,0,,0,,,,,
1990,8,7,2,1704.0,1651,2034.0,2020,TW,290,,150.0,149,,14.0,13.0,STL,BDL,957.0,,,0,,0,,,,,
1990,12,8,6,1839.0,1839,2109.0,2107,UA,382,,90.0,88,,2.0,0.0,DEN,MCI,533.0,,,0,,0,,,,,
1990,7,22,7,1205.0,1206,1242.0,1249,AA,566,,37.0,43,,-7.0,-1.0,HSV,BNA,102.0,,,0,,0,,,,,
1990,5,24,4,850.0,850,1045.0,1047,UA,1236,,115.0,117,,-2.0,0.0,SFO,SEA,679.0,,,0,,0,,,,,
1990,11,21,3,1458.0,1500,1600.0,1555,NW,1404,,62.0,55,,5.0,-2.0,FWA,DTW,128.0,,,0,,0,,,,,
1990,10,13,6,715.0,712,703.0,709,AA,1427,,48.0,57,,-6.0,3.0,GRR,ORD,137.0,,,0,,0,,,,,
1990,5,12,6,2345.0,2345,108.0,115,DL,890,,83.0,90,,-7.0,0.0,ATL,CLE,554.0,,,0,,0,,,,,
1990,12,25,2,1840.0,1840,2147.0,2137,EA,867,,187.0,177,,10.0,0.0,EWR,TPA,998.0,,,0,,0,,,,,
1990,2,24,6,904.0,850,1144.0,1140,UA,53,,340.0,350,,4.0,14.0,IAD,SFO,2419.0,,,0,,0,,,,,
1990,6,16,6,1737.0,1740,1817.0,1832,US,2687,,40.0,52,,-15.0,-3.0,SFO,RNO,192.0,,,0,,0,,,,,
1990,3,14,3,1650.0,1635,1756.0,1730,AS,215,,66.0,55,,26.0,15.0,PDX,GEG,279.0,,,0,,0,,,,,
1990,10,25,4,1712.0,1712,1907.0,1859,EA,661,,115.0,107,,8.0,0.0,DTW,ATL,594.0,,,0,,0,,,,,
1990,5,10,4,1746.0,1747,1753.0,1809,TW,375,,67.0,82,,-16.0,-1.0,DAY,STL,338.0,,,0,,0,,,,,
1990,7,15,7,1820.0,1600,,1729,US,2382,,,89,,,140.0,CMH,LGA,478.0,,,0,,1,,,,,
1990,8,9,4,2034.0,2015,2154.0,2140,US,559,,80.0,85,,14.0,19.0,PIT,CLT,366.0,,,0,,0,,,,,
1990,7,27,5,651.0,655,812.0,806,US,123,,81.0,71,,6.0,-4.0,TYS,PIT,382.0,,,0,,0,,,,,
1990,11,15,4,800.0,800,917.0,923,EA,345,,77.0,83,,-6.0,0.0,ATL,TPA,406.0,,,0,,0,,,,,
1990,10,26,5,1728.0,1700,1824.0,1755,WN,167,,56.0,55,,29.0,28.0,DAL,SAT,248.0,,,0,,0,,,,,
1990,8,26,7,658.0,700,928.0,916,US,400,,90.0,76,,12.0,-2.0,IND,CLT,428.0,,,0,,0,,,,,
1990,10,25,4,1221.0,1215,1342.0,1350,US,1525,,201.0,215,,-8.0,6.0,CLT,DEN,1337.0,,,0,,0,,,,,
1990,10,1,1,1803.0,1803,1920.0,1909,EA,212,,77.0,66,,11.0,0.0,JAX,ATL,270.0,,,0,,0,,,,,
1990,8,28,2,1550.0,1550,1704.0,1659,US,575,,74.0,69,,5.0,0.0,PIT,LGA,335.0,,,0,,0,,,,,
1990,5,11,5,1331.0,1331,1425.0,1426,HP,651,,54.0,55,,-1.0,0.0,LAS,SNA,226.0,,,0,,0,,,,,
1990,4,7,6,526.0,529,600.0,605,UA,1454,,34.0,36,,-5.0,-3.0,SFO,SMF,86.0,,,0,,0,,,,,
1990,12,12,3,2348.0,2350,511.0,520,UA,306,,203.0,210,,-9.0,-2.0,PDX,ORD,1739.0,,,0,,0,,,,,
1990,11,20,2,2100.0,2100,2203.0,2221,AA,406,,63.0,81,,-18.0,0.0,SNA,SJC,342.0,,,0,,0,,,,,
1990,10,18,4,1716.0,1650,,1808,US,1453,,,78,,,26.0,BOS,PHL,280.0,,,0,,1,,,,,
1990,10,25,4,1834.0,1820,1932.0,1917,DL,1630,,58.0,57,,15.0,14.0,SLC,BOI,291.0,,,0,,0,,,,,
1990,10,18,4,2318.0,2130,26.0,2255,PA (1),2101,,68.0,85,,91.0,108.0,MSP,MCI,393.0,,,0,,0,,,,,
1990,5,1,2,840.0,840,1048.0,1033,NW,215,,188.0,173,,15.0,0.0,BDL,MSP,1050.0,,,0,,0,,,,,
1990,2,19,1,1834.0,1836,2140.0,2141,UA,706,,126.0,125,,-1.0,-2.0,DEN,SAT,794.0,,,0,,0,,,,,
1990,2,18,7,1350.0,1340,1801.0,1702,UA,185,,371.0,322,,59.0,10.0,SFO,HNL,2398.0,,,0,,0,,,,,
1990,4,1,7,1210.0,1200,1342.0,1325,PA (1),2441,,92.0,85,,17.0,10.0,SFO,LAX,337.0,,,0,,0,,,,,
1990,4,23,1,1620.0,1623,1721.0,1725,AA,514,,61.0,62,,-4.0,-3.0,IND,ORD,177.0,,,0,,0,,,,,
1990,1,4,4,1446.0,1430,1754.0,1735,WN,960,,128.0,125,,19.0,16.0,PHX,AUS,872.0,,,0,,0,,,,,
1990,5,19,6,1657.0,1655,1933.0,1930,UA,438,,96.0,95,,3.0,2.0,ORD,ROC,528.0,,,0,,0,,,,,
1990,3,21,3,944.0,945,1112.0,1106,US,346,,208.0,201,,6.0,-1.0,MCI,SAN,1333.0,,,0,,0,,,,,
1990,9,20,4,1606.0,1604,1755.0,1708,AA,51,,169.0,124,,47.0,2.0,DFW,DEN,641.0,,,0,,0,,,,,
1990,2,16,5,,1748,,1855,EA,254,,,67,,,,ATL,SDF,321.0,,,1,,0,,,,,
1990,2,4,7,1453.0,1442,1518.0,1458,DL,1123,,85.0,76,,20.0,11.0,SLC,LAS,368.0,,,0,,0,,,,,
1990,9,7,5,631.0,630,736.0,731,DL,868,,65.0,61,,5.0,1.0,CLT,ATL,227.0,,,0,,0,,,,,
1990,3,16,5,1648.0,1605,1852.0,1800,EA,602,,124.0,115,,52.0,43.0,ATL,PHL,665.0,,,0,,0,,,,,
1990,11,15,4,1129.0,1130,1235.0,1231,US,1634,,66.0,61,,4.0,-1.0,BUF,PHL,279.0,,,0,,0,,,,,
1990,7,8,7,2144.0,2144,2320.0,2317,EA,437,,96.0,93,,3.0,0.0,ATL,RSW,515.0,,,0,,0,,,,,
1990,8,14,2,725.0,720,1242.0,1215,DL,1410,,197.0,175,,27.0,5.0,ONT,DFW,1189.0,,,0,,0,,,,,
1990,3,8,4,1620.0,1620,2020.0,2011,US,1228,,180.0,171,,9.0,0.0,IAH,BWI,1235.0,,,0,,0,,,,,
1990,11,14,3,1635.0,1613,2110.0,2037,CO,218,,155.0,144,,33.0,22.0,DEN,IND,977.0,,,0,,0,,,,,
1990,11,1,4,820.0,820,1122.0,1113,UA,363,,302.0,293,,9.0,0.0,MSY,SFO,1911.0,,,0,,0,,,,,
1990,6,6,3,1327.0,1325,1602.0,1550,DL,1044,,155.0,145,,12.0,2.0,ATL,PVD,903.0,,,0,,0,,,,,
1990,11,29,4,2039.0,2041,2155.0,2201,UA,201,,136.0,140,,-6.0,-2.0,DEN,FAT,844.0,,,0,,0,,,,,
1990,7,5,4,1139.0,1140,1231.0,1233,NW,1132,,52.0,53,,-2.0,-1.0,CLE,DTW,95.0,,,0,,0,,,,,
1990,3,5,1,905.0,905,1006.0,1005,US,1757,,61.0,60,,1.0,0.0,CLT,RIC,256.0,,,0,,0,,,,,
1990,11,5,1,1049.0,1050,1133.0,1137,US,1254,,44.0,47,,-4.0,-1.0,DAY,SBN,166.0,,,0,,0,,,,,
