Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1992,12,12,6,1632.0,1630,1702.0,1714,DL,563,,30.0,44,,-12.0,2.0,MCO,SRQ,104.0,,,0,,0,,,,,
1992,2,17,1,843.0,845,1609.0,1556,NW,578,,266.0,251,,13.0,-2.0,SEA,DTW,1927.0,,,0,,0,,,,,
1992,6,19,5,1104.0,1105,1541.0,1509,AA,1402,,217.0,184,,32.0,-1.0,SLC,ORD,1249.0,,,0,,0,,,,,
1992,11,26,4,802.0,800,902.0,903,US,1592,,60.0,63,,-1.0,2.0,ATL,CLT,227.0,,,0,,0,,,,,
1992,9,12,6,1814.0,1455,2029.0,1739,AA,25,,195.0,224,,170.0,199.0,LGA,DFW,1389.0,,,0,,0,,,,,
1992,12,1,2,1130.0,1130,1317.0,1312,US,549,,107.0,102,,5.0,0.0,CLT,SRQ,547.0,,,0,,0,,,,,
1992,4,7,2,1357.0,1355,1549.0,1547,DL,1702,,112.0,112,,2.0,2.0,MDT,ATL,619.0,,,0,,0,,,,,
1992,7,21,2,1807.0,1800,2014.0,2007,UA,815,,247.0,247,,7.0,7.0,ORD,LAX,1745.0,,,0,,0,,,,,
1992,9,21,1,1400.0,1400,1540.0,1550,AS,489,,100.0,110,,-10.0,0.0,OAK,SEA,671.0,,,0,,0,,,,,
1992,1,13,1,2030.0,2020,2101.0,2050,DL,386,,31.0,30,,11.0,10.0,SDF,LEX,63.0,,,0,,0,,,,,
1992,2,8,6,835.0,835,939.0,947,TW,698,,64.0,72,,-8.0,0.0,LIT,STL,296.0,,,0,,0,,,,,
1992,1,7,2,1535.0,1515,1722.0,1650,AS,175,,107.0,95,,32.0,20.0,OAK,PDX,543.0,,,0,,0,,,,,
1992,1,16,4,1233.0,1230,1338.0,1335,US,1045,,65.0,65,,3.0,3.0,BUF,LGA,292.0,,,0,,0,,,,,
1992,4,12,7,1610.0,1610,1745.0,1740,DL,1162,,95.0,90,,5.0,0.0,RSW,ATL,515.0,,,0,,0,,,,,
1992,11,20,5,1106.0,1106,1216.0,1215,AA,326,,70.0,69,,1.0,0.0,DSM,ORD,299.0,,,0,,0,,,,,
1992,12,10,4,1157.0,1115,1500.0,1357,DL,857,,123.0,102,,63.0,42.0,SEA,SLC,689.0,,,0,,0,,,,,
1992,1,13,1,1115.0,1115,1220.0,1225,AS,173,,65.0,70,,-5.0,0.0,BUR,OAK,325.0,,,0,,0,,,,,
1992,1,11,6,1719.0,1720,1837.0,1836,NW,826,,78.0,76,,1.0,-1.0,ICT,MEM,453.0,,,0,,0,,,,,
1992,7,22,3,705.0,705,1418.0,1430,NW,348,,253.0,265,,-12.0,0.0,SFO,DTW,2079.0,,,0,,0,,,,,
1992,4,16,4,750.0,750,859.0,900,UA,305,,129.0,130,,-1.0,0.0,CHS,ORD,760.0,,,0,,0,,,,,
1992,7,13,1,1400.0,1400,1852.0,1900,NW,668,,172.0,180,,-8.0,0.0,PHX,MEM,1263.0,,,0,,0,,,,,
1992,10,8,4,1035.0,1015,1127.0,1105,AS,531,,52.0,50,,22.0,20.0,SEA,GEG,224.0,,,0,,0,,,,,
1992,11,6,5,2012.0,2000,2335.0,2321,TW,214,,143.0,141,,14.0,12.0,STL,MCO,880.0,,,0,,0,,,,,
1992,2,2,7,2011.0,2005,2115.0,2111,US,1527,,64.0,66,,4.0,6.0,LGA,ORF,296.0,,,0,,0,,,,,
1992,4,1,3,1140.0,1140,1311.0,1306,US,1079,,91.0,86,,5.0,0.0,LGA,PIT,335.0,,,0,,0,,,,,
1992,10,17,6,130.0,130,630.0,631,CO,594,,180.0,181,,-1.0,0.0,LAX,IAH,1379.0,,,0,,0,,,,,
1992,3,13,5,2135.0,2142,2207.0,2219,AA,708,,32.0,37,,-12.0,-7.0,ORF,RIC,75.0,,,0,,0,,,,,
1992,4,6,1,850.0,850,1106.0,1120,US,681,,136.0,150,,-14.0,0.0,PIT,PBI,952.0,,,0,,0,,,,,
1992,6,5,5,1016.0,1015,1521.0,1535,AA,1200,,185.0,200,,-14.0,1.0,TUS,ORD,1437.0,,,0,,0,,,,,
1992,12,27,7,1315.0,1315,1520.0,1528,AA,1674,,65.0,73,,-8.0,0.0,ORD,CVG,264.0,,,0,,0,,,,,
1992,6,11,4,1020.0,1005,1133.0,1105,DL,1514,,73.0,60,,28.0,15.0,TLH,ATL,223.0,,,0,,0,,,,,
1992,11,11,3,1229.0,1230,1945.0,2000,UA,182,,256.0,270,,-15.0,-1.0,SAN,IAD,2253.0,,,0,,0,,,,,
1992,9,28,1,1731.0,1730,1813.0,1816,US,1663,,42.0,46,,-3.0,1.0,ROA,CLT,155.0,,,0,,0,,,,,
1992,4,6,1,737.0,740,816.0,823,NW,271,,39.0,43,,-7.0,-3.0,MBS,DTW,98.0,,,0,,0,,,,,
1992,12,5,6,655.0,651,1101.0,1102,AA,1462,,186.0,191,,-1.0,4.0,DFW,BDL,1471.0,,,0,,0,,,,,
1992,11,23,1,1545.0,1530,1647.0,1635,DL,179,,182.0,185,,12.0,15.0,DFW,LAX,1235.0,,,0,,0,,,,,
1992,12,25,5,1248.0,1245,1345.0,1355,US,2255,,57.0,70,,-10.0,3.0,BUF,LGA,292.0,,,0,,0,,,,,
1992,12,26,6,653.0,645,1234.0,1245,TW,230,,221.0,240,,-11.0,8.0,SJC,STL,1716.0,,,0,,0,,,,,
1992,4,5,7,2108.0,2110,2203.0,2220,US,1107,,55.0,70,,-17.0,-2.0,DFW,SAT,247.0,,,0,,0,,,,,
1992,5,27,3,1341.0,1340,1435.0,1435,UA,525,,114.0,115,,0.0,1.0,IAD,ORD,589.0,,,0,,0,,,,,
1992,3,27,5,903.0,840,1000.0,935,DL,528,,57.0,55,,25.0,23.0,BOS,BGR,201.0,,,0,,0,,,,,
1992,6,25,4,1316.0,1315,1529.0,1524,US,1842,,133.0,129,,5.0,1.0,MCO,BWI,787.0,,,0,,0,,,,,
1992,9,17,4,1730.0,1730,1902.0,1855,HP,529,,92.0,85,,7.0,0.0,RNO,PDX,444.0,,,0,,0,,,,,
1992,7,16,4,700.0,700,750.0,800,AS,330,,50.0,60,,-10.0,0.0,SEA,GEG,224.0,,,0,,0,,,,,
1992,5,7,4,1933.0,1935,2039.0,2040,NW,628,,66.0,65,,-1.0,-2.0,MSP,OMA,282.0,,,0,,0,,,,,
1992,11,8,7,1319.0,1310,1405.0,1404,DL,345,,46.0,54,,1.0,9.0,FAT,LAX,209.0,,,0,,0,,,,,
1992,7,23,4,702.0,700,841.0,821,NW,121,,99.0,81,,20.0,2.0,ORD,MSP,334.0,,,0,,0,,,,,
1992,8,9,7,1833.0,1827,1934.0,1929,AA,1359,,61.0,62,,5.0,6.0,DFW,IAH,224.0,,,0,,0,,,,,
1992,5,17,7,1805.0,1800,2038.0,1955,NW,511,,213.0,175,,43.0,5.0,LGA,MSP,1020.0,,,0,,0,,,,,
1992,3,1,7,2117.0,2115,2348.0,1,AA,1290,,211.0,226,,-13.0,2.0,SJU,JFK,1597.0,,,0,,0,,,,,
1992,1,7,2,1526.0,1525,1641.0,1623,US,2136,,75.0,58,,18.0,1.0,LAS,LAX,236.0,,,0,,0,,,,,
1992,10,24,6,1613.0,1610,1729.0,1720,US,139,,76.0,70,,9.0,3.0,PVD,PHL,238.0,,,0,,0,,,,,
1992,10,9,5,2209.0,2210,525.0,535,DL,294,,256.0,265,,-10.0,-1.0,SFO,ATL,2139.0,,,0,,0,,,,,
1992,7,21,2,1425.0,1425,1430.0,1435,WN,552,,65.0,70,,-5.0,0.0,ABQ,PHX,328.0,,,0,,0,,,,,
1992,12,25,5,1502.0,1504,1541.0,1544,AA,2064,,39.0,40,,-3.0,-2.0,MKE,ORD,67.0,,,0,,0,,,,,
1992,7,4,6,1908.0,1905,2035.0,2007,UA,775,,87.0,62,,28.0,3.0,ORD,CID,196.0,,,0,,0,,,,,
1992,11,2,1,1834.0,1835,2002.0,2012,CO,1500,,88.0,97,,-10.0,-1.0,CLE,BDL,475.0,,,0,,0,,,,,
1992,6,20,6,1131.0,1130,1419.0,1430,UA,968,,108.0,120,,-11.0,1.0,ORD,EWR,719.0,,,0,,0,,,,,
1992,9,14,1,1432.0,1429,1535.0,1534,AA,1414,,63.0,65,,1.0,3.0,DFW,SAT,247.0,,,0,,0,,,,,
1992,5,14,4,1258.0,1300,1424.0,1424,US,843,,86.0,84,,0.0,-2.0,DCA,DAY,391.0,,,0,,0,,,,,
1992,7,27,1,658.0,700,807.0,759,US,746,,69.0,59,,8.0,-2.0,AZO,PIT,301.0,,,0,,0,,,,,
1992,2,16,7,2058.0,2050,2157.0,2155,DL,1532,,59.0,65,,2.0,8.0,CVG,GSO,330.0,,,0,,0,,,,,
1992,8,11,2,1734.0,1735,1817.0,1825,US,1655,,43.0,50,,-8.0,-1.0,TYS,CLT,177.0,,,0,,0,,,,,
1992,2,21,5,1907.0,1900,2221.0,2209,UA,238,,134.0,129,,12.0,7.0,DEN,ORD,888.0,,,0,,0,,,,,
1992,12,15,2,847.0,847,1040.0,1047,CO,275,,173.0,180,,-7.0,0.0,DEN,SEA,1024.0,,,0,,0,,,,,
1992,1,1,3,1920.0,1920,1959.0,2005,WN,1758,,39.0,45,,-6.0,0.0,BNA,BHM,177.0,,,0,,0,,,,,
1992,7,28,2,854.0,855,940.0,950,US,1542,,46.0,55,,-10.0,-1.0,MIA,TPA,204.0,,,0,,0,,,,,
1992,10,2,5,1604.0,1603,1713.0,1710,US,1847,,69.0,67,,3.0,1.0,BWI,PVD,328.0,,,0,,0,,,,,
1992,2,17,1,1945.0,1945,2048.0,2050,WN,1595,,123.0,125,,-2.0,0.0,PHX,OAK,646.0,,,0,,0,,,,,
1992,7,5,7,1831.0,1835,2117.0,2125,AA,787,,106.0,110,,-8.0,-4.0,MSY,MIA,674.0,,,0,,0,,,,,
1992,11,26,4,1010.0,1003,1147.0,1145,DL,183,,97.0,102,,2.0,7.0,ATL,FLL,581.0,,,0,,0,,,,,
1992,6,17,3,952.0,845,1059.0,944,US,429,,67.0,59,,75.0,67.0,CLT,RIC,256.0,,,0,,0,,,,,
1992,5,27,3,1903.0,1905,2000.0,2013,AA,91,,117.0,128,,-13.0,-2.0,MIA,MSY,674.0,,,0,,0,,,,,
1992,1,20,1,1817.0,1817,2123.0,2142,HP,548,,126.0,145,,-19.0,0.0,PHX,DFW,868.0,,,0,,0,,,,,
1992,6,1,1,,645,,819,CO,860,,,94,,,,CMH,EWR,462.0,,,1,,0,,,,,
1992,7,3,5,1100.0,1030,1345.0,1320,CO,605,,165.0,170,,25.0,30.0,EWR,MIA,1086.0,,,0,,0,,,,,
1992,4,6,1,1337.0,1330,2009.0,1957,DL,296,,212.0,207,,12.0,7.0,PHX,ATL,1587.0,,,0,,0,,,,,
1992,7,24,5,1417.0,1405,1537.0,1535,WN,1002,,80.0,90,,2.0,12.0,TUL,HOU,453.0,,,0,,0,,,,,
1992,5,8,5,1507.0,1501,1536.0,1540,DL,961,,149.0,159,,-4.0,6.0,DFW,LAS,1055.0,,,0,,0,,,,,
1992,7,6,1,624.0,625,751.0,801,UA,1502,,87.0,96,,-10.0,-1.0,SFO,PDX,550.0,,,0,,0,,,,,
1992,8,22,6,702.0,700,819.0,820,DL,744,,77.0,80,,-1.0,2.0,LAX,SFO,337.0,,,0,,0,,,,,
1992,8,30,7,956.0,955,1210.0,1218,US,207,,134.0,143,,-8.0,1.0,PHL,MCO,861.0,,,0,,0,,,,,
1992,2,14,5,1748.0,1514,1937.0,1650,DL,307,,229.0,216,,167.0,154.0,DFW,SFO,1464.0,,,0,,0,,,,,
1992,2,1,6,1514.0,1516,1620.0,1627,CO,1109,,66.0,71,,-7.0,-2.0,IAH,HRL,295.0,,,0,,0,,,,,
1992,3,26,4,1927.0,1810,2206.0,2046,TW,895,,339.0,336,,80.0,77.0,IAD,LAX,2288.0,,,0,,0,,,,,
1992,9,9,3,1600.0,1600,1801.0,1744,US,1231,,121.0,104,,17.0,0.0,BWI,ATL,576.0,,,0,,0,,,,,
1992,11,30,1,1631.0,1615,1716.0,1706,DL,308,,45.0,51,,10.0,16.0,MCO,FLL,178.0,,,0,,0,,,,,
1992,11,29,7,1734.0,1735,2206.0,2225,AA,508,,152.0,170,,-19.0,-1.0,SAN,DFW,1171.0,,,0,,0,,,,,
1992,6,11,4,1454.0,1450,1618.0,1607,US,423,,204.0,197,,11.0,4.0,MCI,LAX,1363.0,,,0,,0,,,,,
1992,4,8,3,1135.0,1135,1224.0,1220,DL,1720,,49.0,45,,4.0,0.0,SEA,PDX,129.0,,,0,,0,,,,,
1992,12,15,2,1155.0,1155,1520.0,1535,AS,710,,145.0,160,,-15.0,0.0,SEA,PHX,1107.0,,,0,,0,,,,,
1992,9,18,5,1012.0,1010,1739.0,1750,CO,1124,,267.0,280,,-11.0,2.0,LAX,CLE,2053.0,,,0,,0,,,,,
1992,6,26,5,640.0,640,737.0,740,WN,500,,57.0,60,,-3.0,0.0,OKC,MCI,313.0,,,0,,0,,,,,
1992,11,13,5,1517.0,1515,2103.0,2104,UA,374,,226.0,229,,-1.0,2.0,DEN,MIA,1709.0,,,0,,0,,,,,
1992,6,21,7,830.0,830,945.0,944,US,522,,75.0,74,,1.0,0.0,PIT,BTV,454.0,,,0,,0,,,,,
1992,10,22,4,1654.0,1654,1809.0,1810,DL,1646,,75.0,76,,-1.0,0.0,SLC,DEN,391.0,,,0,,0,,,,,
1992,12,25,5,1340.0,1335,1415.0,1415,NW,668,,35.0,40,,0.0,5.0,TUS,PHX,110.0,,,0,,0,,,,,
1992,5,16,6,1818.0,1750,1847.0,1825,AS,216,,29.0,35,,22.0,28.0,SNA,BUR,46.0,,,0,,0,,,,,
1992,3,19,4,709.0,710,920.0,925,AA,1488,,71.0,75,,-5.0,-1.0,ORD,CAK,344.0,,,0,,0,,,,,
1992,3,5,4,844.0,830,1047.0,1045,WN,623,,63.0,75,,2.0,14.0,LAX,PHX,370.0,,,0,,0,,,,,
1992,5,12,2,1002.0,1005,1121.0,1118,US,54,,79.0,73,,3.0,-3.0,PHL,PWM,365.0,,,0,,0,,,,,
1992,1,13,1,1045.0,1045,1200.0,1212,CO,310,,75.0,87,,-12.0,0.0,CLE,EWR,404.0,,,0,,0,,,,,
1992,9,11,5,1042.0,1030,1202.0,1155,NW,422,,80.0,85,,7.0,12.0,DTW,DCA,405.0,,,0,,0,,,,,
1992,9,30,3,1107.0,1110,1153.0,1202,NW,1066,,46.0,52,,-9.0,-3.0,FAR,MSP,223.0,,,0,,0,,,,,
1992,5,5,2,1904.0,1840,2050.0,2025,HP,456,,106.0,105,,25.0,24.0,SJC,PHX,621.0,,,0,,0,,,,,
1992,11,18,3,1535.0,1535,1743.0,1755,UA,155,,248.0,260,,-12.0,0.0,ORD,SEA,1721.0,,,0,,0,,,,,
1992,10,24,6,1007.0,950,1129.0,1050,HP,1536,,82.0,60,,39.0,17.0,LAX,LAS,236.0,,,0,,0,,,,,
1992,1,8,3,1017.0,1010,1138.0,1120,CO,785,,201.0,190,,18.0,7.0,CMH,DEN,1155.0,,,0,,0,,,,,
1992,5,23,6,712.0,710,812.0,815,US,1230,,60.0,65,,-3.0,2.0,DCA,BUF,296.0,,,0,,0,,,,,
1992,7,16,4,1803.0,1755,1849.0,1830,US,1091,,46.0,35,,19.0,8.0,GSO,CLT,83.0,,,0,,0,,,,,
1992,10,2,5,1413.0,1405,1619.0,1610,WN,944,,66.0,65,,9.0,8.0,PHX,ELP,347.0,,,0,,0,,,,,
1992,6,21,7,1620.0,1619,1732.0,1744,AA,1579,,132.0,145,,-12.0,1.0,CVG,DFW,812.0,,,0,,0,,,,,
1992,11,3,2,1428.0,1430,1636.0,1631,UA,932,,128.0,121,,5.0,-2.0,SFO,SEA,679.0,,,0,,0,,,,,
1992,1,23,4,1733.0,1735,510.0,526,AA,72,,457.0,471,,-16.0,-2.0,HNL,ORD,4243.0,,,0,,0,,,,,
1992,12,25,5,1702.0,1700,1902.0,1904,US,1529,,120.0,124,,-2.0,2.0,IND,TPA,838.0,,,0,,0,,,,,
1992,2,23,7,1143.0,1144,1414.0,1427,AA,1285,,271.0,283,,-13.0,-1.0,ORD,SJC,1829.0,,,0,,0,,,,,
1992,4,5,7,559.0,550,742.0,736,DL,1115,,43.0,46,,6.0,9.0,BHM,ATL,134.0,,,0,,0,,,,,
1992,10,21,3,953.0,948,1043.0,1040,DL,1095,,50.0,52,,3.0,5.0,DFW,AUS,190.0,,,0,,0,,,,,
1992,8,18,2,1823.0,1820,1932.0,1930,NW,194,,69.0,70,,2.0,3.0,MSP,MKE,297.0,,,0,,0,,,,,
1992,9,18,5,1017.0,1000,1032.0,1014,US,1811,,75.0,74,,18.0,17.0,CLT,HSV,333.0,,,0,,0,,,,,
1992,6,25,4,,2040,,2219,US,269,,,99,,,,PHL,CVG,507.0,,,1,,0,,,,,
1992,8,31,1,631.0,626,820.0,815,DL,1140,,109.0,109,,5.0,5.0,ATL,PHL,665.0,,,0,,0,,,,,
1992,9,29,2,1700.0,1700,1802.0,1803,US,352,,62.0,63,,-1.0,0.0,PIT,AVP,243.0,,,0,,0,,,,,
1992,2,8,6,558.0,600,731.0,739,DL,1163,,93.0,99,,-8.0,-2.0,RIC,ATL,481.0,,,0,,0,,,,,
1992,12,4,5,1229.0,1230,1419.0,1430,UA,1719,,110.0,120,,-11.0,-1.0,SEA,SFO,679.0,,,0,,0,,,,,
1992,6,3,3,1640.0,1638,1939.0,1933,CO,1099,,179.0,175,,6.0,2.0,EWR,TPA,998.0,,,0,,0,,,,,
1992,1,27,1,1418.0,1420,1540.0,1536,AA,278,,82.0,76,,4.0,-2.0,STL,ORD,258.0,,,0,,0,,,,,
1992,5,5,2,1704.0,1703,1722.0,1710,DL,376,,78.0,67,,12.0,1.0,ATL,BNA,214.0,,,0,,0,,,,,
1992,9,8,2,1135.0,1135,1314.0,1320,NW,1164,,99.0,105,,-6.0,0.0,SAT,MEM,625.0,,,0,,0,,,,,
1992,12,6,7,1655.0,1650,1816.0,1805,AS,472,,81.0,75,,11.0,5.0,OAK,LGB,353.0,,,0,,0,,,,,
1992,2,3,1,1930.0,1925,1952.0,2010,WN,523,,82.0,105,,-18.0,5.0,DET,STL,462.0,,,0,,0,,,,,
1992,8,29,6,1729.0,1730,1949.0,1958,DL,812,,80.0,88,,-9.0,-1.0,BTR,ATL,449.0,,,0,,0,,,,,
1992,12,17,4,1728.0,1620,2002.0,1831,US,1256,,154.0,131,,91.0,68.0,BOS,CLT,728.0,,,0,,0,,,,,
1992,5,3,7,1755.0,1745,1928.0,1925,US,1272,,93.0,100,,3.0,10.0,CLT,EWR,529.0,,,0,,0,,,,,
1992,5,22,5,1532.0,1505,1707.0,1639,UA,481,,155.0,154,,28.0,27.0,MSY,DEN,1062.0,,,0,,0,,,,,
1992,12,16,3,1335.0,1329,1655.0,1635,US,1433,,200.0,186,,20.0,6.0,LGA,MIA,1097.0,,,0,,0,,,,,
1992,6,8,1,609.0,610,730.0,731,DL,1279,,81.0,81,,-1.0,-1.0,CMH,ATL,446.0,,,0,,0,,,,,
1992,12,10,4,859.0,902,1111.0,1044,AA,695,,192.0,162,,27.0,-3.0,BOS,ORD,867.0,,,0,,0,,,,,
1992,9,27,7,2030.0,2030,2126.0,2115,AA,152,,56.0,45,,11.0,0.0,SAN,LAX,109.0,,,0,,0,,,,,
1992,12,7,1,1641.0,1645,1744.0,1751,UA,1494,,63.0,66,,-7.0,-4.0,MFR,SFO,329.0,,,0,,0,,,,,
1992,1,23,4,600.0,600,640.0,640,WN,760,,40.0,40,,0.0,0.0,HOU,AUS,148.0,,,0,,0,,,,,
1992,6,28,7,1709.0,1659,1719.0,1705,DL,1603,,70.0,66,,14.0,10.0,ATL,MOB,302.0,,,0,,0,,,,,
1992,2,20,4,1050.0,1050,1144.0,1150,WN,1552,,54.0,60,,-6.0,0.0,SAN,LAS,258.0,,,0,,0,,,,,
1992,5,4,1,1424.0,1425,1758.0,1746,UA,222,,154.0,141,,12.0,-1.0,PDX,DEN,992.0,,,0,,0,,,,,
1992,6,14,7,1937.0,1938,1939.0,1959,CO,287,,62.0,81,,-20.0,-1.0,CLE,MKE,328.0,,,0,,0,,,,,
1992,12,13,7,655.0,655,915.0,845,AA,404,,140.0,110,,30.0,0.0,DSM,DFW,624.0,,,0,,0,,,,,
1992,8,19,3,1715.0,1714,1939.0,1915,CO,405,,204.0,181,,24.0,1.0,IAD,IAH,1190.0,,,0,,0,,,,,
1992,8,25,2,910.0,910,1146.0,1145,AS,107,,216.0,215,,1.0,0.0,PDX,ANC,1542.0,,,0,,0,,,,,
1992,4,7,2,906.0,905,1146.0,1145,US,1465,,160.0,160,,1.0,1.0,BWI,MIA,946.0,,,0,,0,,,,,
1992,10,13,2,658.0,700,1226.0,1237,UA,160,,208.0,217,,-11.0,-2.0,DEN,LGA,1619.0,,,0,,0,,,,,
1992,1,7,2,1208.0,1200,1353.0,1352,US,496,,105.0,112,,1.0,8.0,LGA,CLT,544.0,,,0,,0,,,,,
1992,2,18,2,1922.0,1923,2158.0,2159,CO,1268,,96.0,96,,-1.0,-1.0,DEN,BIS,517.0,,,0,,0,,,,,
1992,9,4,5,1314.0,1315,1529.0,1538,NW,403,,135.0,143,,-9.0,-1.0,MSP,DFW,852.0,,,0,,0,,,,,
1992,2,8,6,822.0,820,1156.0,1149,AA,616,,154.0,149,,7.0,2.0,SLC,DFW,988.0,,,0,,0,,,,,
1992,12,15,2,1155.0,1155,1304.0,1322,US,1545,,69.0,87,,-18.0,0.0,PWM,PHL,365.0,,,0,,0,,,,,
1992,4,21,2,1301.0,1300,2106.0,2110,AA,32,,305.0,310,,-4.0,1.0,LAX,JFK,2475.0,,,0,,0,,,,,
1992,2,4,2,1715.0,1715,1842.0,1836,US,1763,,87.0,81,,6.0,0.0,EWR,PIT,319.0,,,0,,0,,,,,
1992,4,11,6,822.0,822,953.0,944,HP,830,,91.0,82,,9.0,0.0,PHX,LGB,355.0,,,0,,0,,,,,
1992,10,9,5,1840.0,1830,1952.0,1945,US,1022,,72.0,75,,7.0,10.0,GNV,CLT,389.0,,,0,,0,,,,,
1992,12,18,5,2140.0,2020,2342.0,2229,US,555,,122.0,129,,73.0,80.0,PIT,MCO,834.0,,,0,,0,,,,,
1992,9,10,4,1812.0,1750,1957.0,1941,DL,1176,,45.0,51,,16.0,22.0,BHM,ATL,134.0,,,0,,0,,,,,
1992,11,22,7,1201.0,1200,1533.0,1548,US,840,,152.0,168,,-15.0,1.0,DFW,PIT,1068.0,,,0,,0,,,,,
1992,11,23,1,1418.0,1420,1704.0,1703,NW,1434,,106.0,103,,1.0,-2.0,MSP,SDF,603.0,,,0,,0,,,,,
1992,4,17,5,2150.0,2150,2250.0,2247,US,725,,60.0,57,,3.0,0.0,CLT,CHO,245.0,,,0,,0,,,,,
1992,3,25,3,1157.0,1154,1259.0,1255,DL,877,,62.0,61,,4.0,3.0,DFW,HOU,247.0,,,0,,0,,,,,
1992,8,24,1,2040.0,2040,2140.0,2135,AA,1345,,60.0,55,,5.0,0.0,RDU,GSP,205.0,,,0,,0,,,,,
1992,9,12,6,1156.0,1156,1330.0,1325,DL,1937,,94.0,89,,5.0,0.0,ATL,PBI,545.0,,,0,,0,,,,,
1992,5,13,3,1535.0,1535,1815.0,1821,NW,1023,,160.0,166,,-6.0,0.0,HOU,MSP,1057.0,,,0,,0,,,,,
1992,7,18,6,1229.0,1230,1320.0,1328,UA,1711,,111.0,118,,-8.0,-1.0,MSP,DEN,680.0,,,0,,0,,,,,
1992,1,2,4,1900.0,1900,2007.0,2011,AA,1026,,67.0,71,,-4.0,0.0,BUR,SJC,296.0,,,0,,0,,,,,
1992,6,4,4,1826.0,1825,2158.0,2209,AA,1134,,212.0,224,,-11.0,1.0,SJU,PHL,1576.0,,,0,,0,,,,,
1992,7,23,4,805.0,805,944.0,940,AS,62,,99.0,95,,4.0,0.0,ANC,JNU,571.0,,,0,,0,,,,,
1992,4,10,5,739.0,730,909.0,851,UA,709,,150.0,141,,18.0,9.0,HVN,ORD,778.0,,,0,,0,,,,,
1992,8,9,7,1241.0,1235,1334.0,1340,US,703,,113.0,125,,-6.0,6.0,PIT,MCI,773.0,,,0,,0,,,,,
1992,2,2,7,1109.0,1110,1158.0,1207,US,398,,49.0,57,,-9.0,-1.0,PIT,AVP,243.0,,,0,,0,,,,,
1992,3,14,6,1540.0,1540,1623.0,1634,US,1829,,43.0,54,,-11.0,0.0,MDT,PIT,185.0,,,0,,0,,,,,
1992,11,5,4,1739.0,1739,1912.0,1910,TW,88,,93.0,91,,2.0,0.0,OKC,STL,462.0,,,0,,0,,,,,
1992,9,22,2,1557.0,1600,1833.0,1838,NW,1263,,156.0,158,,-5.0,-3.0,MSY,MSP,1040.0,,,0,,0,,,,,
1992,1,29,3,843.0,843,942.0,940,HP,1570,,59.0,57,,2.0,0.0,BUR,LAS,223.0,,,0,,0,,,,,
1992,7,17,5,1900.0,1900,2155.0,2200,AS,601,,115.0,120,,-5.0,0.0,LAX,BOI,674.0,,,0,,0,,,,,
1992,3,19,4,1303.0,1305,1525.0,1521,AA,446,,142.0,136,,4.0,-2.0,IAH,ORD,925.0,,,0,,0,,,,,
1992,6,27,6,1314.0,1300,2034.0,2032,US,1002,,260.0,272,,2.0,14.0,LAX,CLT,2125.0,,,0,,0,,,,,
1992,8,17,1,1948.0,1945,2048.0,2051,NW,567,,120.0,126,,-3.0,3.0,MSP,DEN,680.0,,,0,,0,,,,,
1992,1,9,4,1739.0,1735,1901.0,1855,US,1575,,82.0,80,,6.0,4.0,BDL,DCA,313.0,,,0,,0,,,,,
1992,11,29,7,2258.0,2300,2330.0,2327,DL,1083,,32.0,27,,3.0,-2.0,PNS,MOB,65.0,,,0,,0,,,,,
1992,4,10,5,1227.0,1228,1422.0,1423,UA,1045,,115.0,115,,-1.0,-1.0,SEA,OAK,671.0,,,0,,0,,,,,
1992,12,24,4,1246.0,1245,1359.0,1403,DL,382,,73.0,78,,-4.0,1.0,MCO,ATL,403.0,,,0,,0,,,,,
1992,5,27,3,1746.0,1730,1859.0,1842,US,431,,73.0,72,,17.0,16.0,RDU,PHL,336.0,,,0,,0,,,,,
1992,4,3,5,1252.0,1250,1354.0,1345,US,1041,,62.0,55,,9.0,2.0,TPA,MIA,204.0,,,0,,0,,,,,
1992,11,6,5,2054.0,2000,2356.0,2312,UA,252,,122.0,132,,44.0,54.0,ORD,BOS,867.0,,,0,,0,,,,,
1992,10,13,2,1600.0,1600,1750.0,1750,WN,1596,,110.0,110,,0.0,0.0,PHX,OAK,646.0,,,0,,0,,,,,
1992,6,21,7,1935.0,1920,2117.0,2057,DL,1032,,162.0,157,,20.0,15.0,MCO,ORD,1005.0,,,0,,0,,,,,
1992,2,5,3,1040.0,1041,1155.0,1157,UA,1023,,75.0,76,,-2.0,-1.0,OAK,LAX,337.0,,,0,,0,,,,,
1992,1,21,2,1957.0,1955,2043.0,2042,US,1051,,46.0,47,,1.0,2.0,CMH,PIT,144.0,,,0,,0,,,,,
1992,10,16,5,1536.0,1514,1820.0,1756,UA,1040,,164.0,162,,24.0,22.0,SAN,SEA,1050.0,,,0,,0,,,,,
1992,1,31,5,930.0,930,1058.0,1055,DL,1677,,88.0,85,,3.0,0.0,ATL,IND,432.0,,,0,,0,,,,,
