Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1991,3,18,1,1941.0,1721,2121.0,1901,UA,731,,160.0,160,,140.0,140.0,DEN,PDX,992.0,,,0,,0,,,,,
1991,2,3,7,655.0,655,821.0,830,TW,449,,86.0,95,,-9.0,0.0,MSP,STL,449.0,,,0,,0,,,,,
1991,7,30,2,635.0,635,754.0,729,DL,1181,,79.0,54,,25.0,0.0,AVL,ATL,164.0,,,0,,0,,,,,
1991,11,19,2,1710.0,1710,2004.0,1929,DL,698,,114.0,79,,35.0,0.0,LIT,ATL,453.0,,,0,,0,,,,,
1991,12,25,3,1855.0,1855,2052.0,2102,NW,1449,,117.0,127,,-10.0,0.0,PVD,DTW,614.0,,,0,,0,,,,,
1991,4,1,1,143.0,143,409.0,420,HP,384,,146.0,157,,-11.0,0.0,LAS,SEA,866.0,,,0,,0,,,,,
1991,11,3,7,1621.0,1340,1912.0,1711,DL,1579,,291.0,331,,121.0,161.0,LAX,HNL,2556.0,,,0,,0,,,,,
1991,8,25,7,1156.0,1156,1332.0,1348,CO,627,,96.0,112,,-16.0,0.0,DEN,ELP,563.0,,,0,,0,,,,,
1991,7,27,6,2035.0,2035,2143.0,2145,AS,403,,68.0,70,,-2.0,0.0,LGB,OAK,353.0,,,0,,0,,,,,
1991,12,21,6,2103.0,2120,2145.0,2155,CO,924,,42.0,35,,-10.0,-17.0,SPN,GUM,129.0,,,0,,0,,,,,
1991,11,3,7,1051.0,1050,1235.0,1233,CO,280,,104.0,103,,2.0,1.0,PHX,DEN,602.0,,,0,,0,,,,,
1991,1,27,7,2239.0,2245,2346.0,2354,PA (1),220,,67.0,69,,-8.0,-6.0,JFK,BOS,187.0,,,0,,0,,,,,
1991,4,13,6,1347.0,1345,1745.0,1749,AA,1182,,238.0,244,,-4.0,2.0,SJU,EWR,1608.0,,,0,,0,,,,,
1991,6,8,6,1701.0,1705,1748.0,1753,US,761,,47.0,48,,-5.0,-4.0,TPA,TLH,200.0,,,0,,0,,,,,
1991,9,7,6,700.0,700,858.0,900,HP,886,,118.0,120,,-2.0,0.0,PHX,SJC,621.0,,,0,,0,,,,,
1991,4,25,4,912.0,910,1156.0,1201,DL,265,,104.0,111,,-5.0,2.0,MSP,CVG,596.0,,,0,,0,,,,,
1991,5,17,5,652.0,650,826.0,812,UA,1590,,94.0,82,,14.0,2.0,SNA,SFO,372.0,,,0,,0,,,,,
1991,3,29,5,2004.0,2004,2301.0,2319,AA,618,,117.0,135,,-18.0,0.0,DFW,CVG,812.0,,,0,,0,,,,,
1991,2,14,4,1129.0,1130,1322.0,1330,DL,418,,113.0,120,,-8.0,-1.0,MCO,DCA,759.0,,,0,,0,,,,,
1991,2,20,3,1537.0,1500,1730.0,1710,NW,553,,233.0,250,,20.0,37.0,MEM,LAX,1619.0,,,0,,0,,,,,
1991,5,13,1,1023.0,1015,1130.0,1134,UA,149,,127.0,139,,-4.0,8.0,BDL,ORD,783.0,,,0,,0,,,,,
1991,8,5,1,840.0,840,1111.0,1145,CO,567,,151.0,185,,-34.0,0.0,EWR,PBI,1024.0,,,0,,0,,,,,
1991,6,23,7,1942.0,1940,2136.0,2136,AA,821,,114.0,116,,0.0,2.0,BNA,IAH,657.0,,,0,,0,,,,,
1991,6,23,7,625.0,625,709.0,713,UA,225,,44.0,48,,-4.0,0.0,BGR,MHT,183.0,,,0,,0,,,,,
1991,8,17,6,615.0,617,711.0,715,DL,1177,,56.0,58,,-4.0,-2.0,DFW,HOU,247.0,,,0,,0,,,,,
1991,5,5,7,1515.0,1502,1839.0,1845,AA,824,,144.0,163,,-6.0,13.0,DEN,ORD,888.0,,,0,,0,,,,,
1991,7,19,5,1649.0,1649,1815.0,1753,TW,414,,86.0,64,,22.0,0.0,STL,IND,229.0,,,0,,0,,,,,
1991,8,13,2,1202.0,1155,1352.0,1352,AA,849,,170.0,177,,0.0,7.0,ORD,ELP,1236.0,,,0,,0,,,,,
1991,12,29,7,1759.0,1714,2111.0,2019,UA,126,,132.0,125,,52.0,45.0,ORD,BDL,783.0,,,0,,0,,,,,
1991,7,19,5,1739.0,1740,1846.0,1851,US,772,,67.0,71,,-5.0,-1.0,PHL,BOS,280.0,,,0,,0,,,,,
1991,3,11,1,1218.0,1215,1429.0,1419,AA,1345,,191.0,184,,10.0,3.0,ORD,GUC,1031.0,,,0,,0,,,,,
1991,11,27,3,1232.0,1220,1620.0,1550,US,96,,168.0,150,,30.0,12.0,DFW,PIT,1068.0,,,0,,0,,,,,
1991,9,11,3,1105.0,1105,1303.0,1254,UA,1104,,118.0,109,,9.0,0.0,SFO,GEG,733.0,,,0,,0,,,,,
1991,5,17,5,850.0,850,946.0,948,US,1111,,56.0,58,,-2.0,0.0,ROC,EWR,246.0,,,0,,0,,,,,
1991,8,1,4,1555.0,1555,1738.0,1725,ML (1),140,,163.0,150,,13.0,0.0,BOS,MDW,861.0,,,0,,0,,,,,
1991,5,21,2,1645.0,1645,1732.0,1721,CO,565,,107.0,96,,11.0,0.0,OMA,DEN,472.0,,,0,,0,,,,,
1991,4,21,7,1809.0,1725,1923.0,1845,DL,589,,74.0,80,,38.0,44.0,BOS,PHL,280.0,,,0,,0,,,,,
1991,1,2,3,1027.0,1030,1138.0,1145,AS,41,,71.0,75,,-7.0,-3.0,ANC,BET,399.0,,,0,,0,,,,,
1991,6,11,2,1517.0,1510,1631.0,1616,DL,990,,74.0,66,,15.0,7.0,ATL,SDF,321.0,,,0,,0,,,,,
1991,12,13,5,1047.0,1045,1312.0,1303,UA,396,,85.0,78,,9.0,2.0,DEN,LNK,423.0,,,0,,0,,,,,
1991,4,29,1,2028.0,1955,2229.0,2216,DL,1735,,181.0,201,,13.0,33.0,SEA,ANC,1449.0,,,0,,0,,,,,
1991,10,27,7,1817.0,1725,1930.0,1846,TW,754,,73.0,81,,44.0,52.0,JFK,BOS,187.0,,,0,,0,,,,,
1991,12,4,3,955.0,955,1008.0,1000,WN,483,,73.0,65,,8.0,0.0,PHX,ONT,325.0,,,0,,0,,,,,
1991,10,16,3,1535.0,1520,1509.0,1458,US,1033,,34.0,38,,11.0,15.0,DAY,IND,110.0,,,0,,0,,,,,
1991,9,17,2,1459.0,1500,1824.0,1816,US,1417,,145.0,136,,8.0,-1.0,MSP,CLT,930.0,,,0,,0,,,,,
1991,9,10,2,1441.0,1440,1557.0,1610,NW,873,,76.0,90,,-13.0,1.0,MEM,ICT,453.0,,,0,,0,,,,,
1991,10,19,6,906.0,840,1021.0,956,US,462,,75.0,76,,25.0,26.0,PIT,EWR,319.0,,,0,,0,,,,,
1991,8,13,2,1900.0,1900,2020.0,2020,ML (1),188,,80.0,80,,0.0,0.0,MSP,MDW,349.0,,,0,,0,,,,,
1991,9,26,4,1610.0,1610,1702.0,1705,HP,59,,172.0,175,,-3.0,0.0,MCI,LAS,1140.0,,,0,,0,,,,,
1991,6,2,7,1018.0,1020,1107.0,1117,US,823,,49.0,57,,-10.0,-2.0,TPA,MIA,204.0,,,0,,0,,,,,
1991,10,10,4,1845.0,1830,2055.0,2102,AA,1043,,130.0,152,,-7.0,15.0,ORD,IAH,925.0,,,0,,0,,,,,
1991,6,30,7,1129.0,1130,1236.0,1252,US,266,,67.0,82,,-16.0,-1.0,GSO,PHL,365.0,,,0,,0,,,,,
1991,8,5,1,1200.0,1205,1247.0,1253,UA,1087,,47.0,48,,-6.0,-5.0,PHL,IAD,134.0,,,0,,0,,,,,
1991,4,29,1,1819.0,1819,2001.0,2015,CO,221,,102.0,116,,-14.0,0.0,LGA,CLE,418.0,,,0,,0,,,,,
1991,5,28,2,1258.0,1300,1609.0,1607,DL,1877,,131.0,127,,2.0,-2.0,OMA,ATL,821.0,,,0,,0,,,,,
1991,8,24,6,1243.0,1225,1407.0,1412,NW,335,,264.0,287,,-5.0,18.0,DTW,LAX,1979.0,,,0,,0,,,,,
1991,9,2,1,2035.0,2037,2131.0,2135,DL,901,,56.0,58,,-4.0,-2.0,PHX,LAS,256.0,,,0,,0,,,,,
1991,8,16,5,1655.0,1650,1823.0,1819,US,1579,,88.0,89,,4.0,5.0,PHL,CLT,448.0,,,0,,0,,,,,
1991,10,22,2,603.0,600,810.0,805,DL,745,,127.0,125,,5.0,3.0,BOS,CVG,752.0,,,0,,0,,,,,
1991,7,17,3,2022.0,2025,2143.0,2152,US,279,,141.0,147,,-9.0,-3.0,PIT,OMA,821.0,,,0,,0,,,,,
1991,11,25,1,1325.0,1325,1539.0,1545,WN,679,,74.0,80,,-6.0,0.0,ELP,AUS,528.0,,,0,,0,,,,,
1991,5,20,1,708.0,705,809.0,807,US,361,,61.0,62,,2.0,3.0,SYR,BWI,273.0,,,0,,0,,,,,
1991,8,30,5,955.0,945,1148.0,1135,US,1064,,173.0,170,,13.0,10.0,CLT,SAT,1095.0,,,0,,0,,,,,
1991,1,17,4,,640,,817,CO,1604,,,97,,,,DTW,EWR,487.0,,,1,,0,,,,,
1991,5,5,7,1425.0,1425,1505.0,1510,WN,623,,40.0,45,,-5.0,0.0,SAT,HOU,192.0,,,0,,0,,,,,
1991,6,2,7,835.0,835,951.0,935,HP,873,,76.0,60,,16.0,0.0,PHX,LAS,256.0,,,0,,0,,,,,
1991,6,24,1,1918.0,1820,2136.0,2022,US,610,,138.0,122,,74.0,58.0,SEA,SFO,679.0,,,0,,0,,,,,
1991,6,5,3,1106.0,1106,1225.0,1233,CO,697,,79.0,87,,-8.0,0.0,EWR,PIT,319.0,,,0,,0,,,,,
1991,9,11,3,631.0,630,739.0,748,CO,893,,68.0,78,,-9.0,1.0,PVD,EWR,160.0,,,0,,0,,,,,
1991,8,12,1,922.0,920,1651.0,1659,UA,90,,269.0,279,,-8.0,2.0,LAX,IAD,2288.0,,,0,,0,,,,,
1991,7,8,1,1506.0,1445,1930.0,1858,US,665,,204.0,193,,32.0,21.0,IAH,PHL,1324.0,,,0,,0,,,,,
1991,2,3,7,1855.0,1855,2114.0,2112,AA,910,,199.0,197,,2.0,0.0,MIA,DFW,1121.0,,,0,,0,,,,,
1991,4,15,1,915.0,900,1120.0,1055,AS,93,,125.0,115,,25.0,15.0,SFO,SEA,679.0,,,0,,0,,,,,
1991,9,8,7,910.0,910,1026.0,1024,TW,392,,76.0,74,,2.0,0.0,STL,ORD,258.0,,,0,,0,,,,,
1991,9,28,6,1645.0,1645,1754.0,1810,US,36,,69.0,85,,-16.0,0.0,PIT,BDL,406.0,,,0,,0,,,,,
1991,3,12,2,1235.0,1235,1400.0,1403,DL,1660,,85.0,88,,-3.0,0.0,PHX,SLC,507.0,,,0,,0,,,,,
1991,2,7,4,2011.0,2003,2140.0,2140,DL,1083,,89.0,97,,0.0,8.0,PIT,ATL,526.0,,,0,,0,,,,,
1991,7,15,1,1856.0,1855,2.0,2351,CO,1086,,246.0,236,,11.0,1.0,IAH,BOS,1597.0,,,0,,0,,,,,
1991,10,7,1,1240.0,1240,1940.0,1936,NW,1188,,240.0,236,,4.0,0.0,LAS,DTW,1750.0,,,0,,0,,,,,
1991,11,7,4,1530.0,1530,2322.0,2310,HP,297,,292.0,280,,12.0,0.0,LAS,JFK,2248.0,,,0,,0,,,,,
1991,11,4,1,1700.0,1700,1952.0,1952,HP,446,,112.0,112,,0.0,0.0,SJC,PHX,621.0,,,0,,0,,,,,
1991,2,21,4,1640.0,1640,1744.0,1750,WN,985,,64.0,70,,-6.0,0.0,ONT,OAK,361.0,,,0,,0,,,,,
1991,1,7,1,2209.0,2200,2250.0,2245,WN,717,,41.0,45,,5.0,9.0,SAT,HOU,192.0,,,0,,0,,,,,
1991,9,13,5,838.0,840,1137.0,1154,US,879,,179.0,194,,-17.0,-2.0,BOS,TPA,1185.0,,,0,,0,,,,,
1991,10,4,5,1110.0,1110,1157.0,1153,US,1062,,47.0,43,,4.0,0.0,MYR,CLT,156.0,,,0,,0,,,,,
1991,6,7,5,1225.0,1200,1348.0,1322,HP,837,,83.0,82,,26.0,25.0,SFO,LAS,414.0,,,0,,0,,,,,
1991,12,20,5,2327.0,2036,58.0,2205,DL,180,,91.0,89,,173.0,171.0,DFW,MSY,448.0,,,0,,0,,,,,
1991,7,31,3,950.0,952,1215.0,1226,UA,1001,,145.0,154,,-11.0,-2.0,ORD,IAH,925.0,,,0,,0,,,,,
1991,12,1,7,1857.0,1830,2109.0,2055,TW,395,,192.0,205,,14.0,27.0,STL,SLC,1156.0,,,0,,0,,,,,
1991,6,20,4,1217.0,1215,1328.0,1315,DL,1911,,191.0,180,,13.0,2.0,DFW,SNA,1205.0,,,0,,0,,,,,
1991,5,8,3,1704.0,1700,1843.0,1839,UA,1183,,99.0,99,,4.0,4.0,IAD,SAV,515.0,,,0,,0,,,,,
1991,2,22,5,1445.0,1440,1530.0,1530,WN,39,,45.0,50,,0.0,5.0,TUL,DAL,237.0,,,0,,0,,,,,
1991,5,28,2,1710.0,1656,1838.0,1820,DL,317,,88.0,84,,18.0,14.0,ATL,TPA,406.0,,,0,,0,,,,,
1991,6,9,7,1524.0,1512,1713.0,1639,DL,674,,109.0,87,,34.0,12.0,ATL,CMH,446.0,,,0,,0,,,,,
1991,4,26,5,1325.0,1320,1421.0,1415,DL,838,,56.0,55,,6.0,5.0,DFW,OKC,175.0,,,0,,0,,,,,
1991,9,20,5,805.0,805,836.0,840,WN,949,,151.0,155,,-4.0,0.0,HOU,PHX,1020.0,,,0,,0,,,,,
1991,12,5,4,1430.0,1431,1749.0,1756,UA,222,,139.0,145,,-7.0,-1.0,SFO,DEN,967.0,,,0,,0,,,,,
1991,12,26,4,1807.0,1810,1847.0,1850,TW,99,,40.0,40,,-3.0,-3.0,SAN,SNA,76.0,,,0,,0,,,,,
1991,6,13,4,1119.0,1120,1330.0,1325,DL,1103,,131.0,125,,5.0,-1.0,DCA,MCO,759.0,,,0,,0,,,,,
1991,5,8,3,900.0,900,940.0,940,AS,179,,40.0,40,,0.0,0.0,PDX,SEA,129.0,,,0,,0,,,,,
1991,5,16,4,1903.0,1904,2027.0,2014,UA,577,,84.0,70,,13.0,-1.0,ABQ,DEN,349.0,,,0,,0,,,,,
1991,1,12,6,1449.0,1344,1728.0,1624,UA,100,,99.0,100,,64.0,65.0,ORD,IAD,589.0,,,0,,0,,,,,
1991,3,8,5,2208.0,2125,2232.0,2135,WN,274,,84.0,70,,57.0,43.0,PHX,LAX,370.0,,,0,,0,,,,,
1991,6,3,1,725.0,715,838.0,832,NW,27,,133.0,137,,6.0,10.0,DCA,MEM,762.0,,,0,,0,,,,,
1991,3,17,7,716.0,720,1030.0,1038,NW,1299,,194.0,198,,-8.0,-4.0,BOS,TPA,1185.0,,,0,,0,,,,,
1991,9,16,1,2325.0,2330,500.0,516,UA,566,,215.0,226,,-16.0,-5.0,ONT,ORD,1700.0,,,0,,0,,,,,
1991,8,10,6,1240.0,1239,1434.0,1440,DL,271,,114.0,121,,-6.0,1.0,CVG,MCO,756.0,,,0,,0,,,,,
1991,11,3,7,1159.0,1154,1318.0,1310,DL,459,,79.0,76,,8.0,5.0,ATL,DAB,366.0,,,0,,0,,,,,
1991,8,28,3,1513.0,1505,2213.0,2210,DL,130,,240.0,245,,3.0,8.0,LAX,ATL,1946.0,,,0,,0,,,,,
1991,12,19,4,1143.0,1120,1202.0,1133,HP,853,,79.0,73,,29.0,23.0,SLC,LAS,368.0,,,0,,0,,,,,
1991,7,12,5,1038.0,1040,1135.0,1139,US,598,,57.0,59,,-4.0,-2.0,RIC,CLT,256.0,,,0,,0,,,,,
1991,7,17,3,907.0,855,926.0,920,WN,631,,79.0,85,,6.0,12.0,AUS,ELP,528.0,,,0,,0,,,,,
1991,11,30,6,1709.0,1710,1809.0,1805,CO,1188,,60.0,55,,4.0,-1.0,SAT,IAH,191.0,,,0,,0,,,,,
1991,8,19,1,1719.0,1700,1752.0,1745,WN,784,,33.0,45,,7.0,19.0,HOU,AUS,148.0,,,0,,0,,,,,
1991,9,9,1,1826.0,1825,1943.0,1937,US,871,,77.0,72,,6.0,1.0,TLH,CLT,386.0,,,0,,0,,,,,
1991,1,14,1,1800.0,1800,2051.0,2057,UA,84,,111.0,117,,-6.0,0.0,ORD,LGA,733.0,,,0,,0,,,,,
1991,9,13,5,1603.0,1600,1708.0,1707,US,816,,65.0,67,,1.0,3.0,BWI,PIT,210.0,,,0,,0,,,,,
1991,6,13,4,1703.0,1650,1855.0,1845,US,1495,,112.0,115,,10.0,13.0,CLT,MIA,650.0,,,0,,0,,,,,
1991,7,31,3,1048.0,1050,1141.0,1140,UA,1238,,53.0,50,,1.0,-2.0,ORF,IAD,157.0,,,0,,0,,,,,
1991,8,18,7,1204.0,1200,2035.0,2011,AA,4,,331.0,311,,24.0,4.0,LAX,JFK,2475.0,,,0,,0,,,,,
1991,6,27,4,2047.0,2049,2225.0,2240,AA,1247,,98.0,111,,-15.0,-2.0,BNA,DFW,631.0,,,0,,0,,,,,
1991,9,3,2,700.0,700,1152.0,1143,AA,1202,,172.0,163,,9.0,0.0,SAN,DFW,1171.0,,,0,,0,,,,,
1991,2,26,2,641.0,645,740.0,745,DL,1235,,59.0,60,,-5.0,-4.0,GRR,CVG,268.0,,,0,,0,,,,,
1991,7,15,1,840.0,840,836.0,840,WN,653,,56.0,60,,-4.0,0.0,DET,IND,252.0,,,0,,0,,,,,
1991,1,26,6,1845.0,1842,2004.0,2005,DL,1405,,199.0,203,,-1.0,3.0,DFW,LGB,1220.0,,,0,,0,,,,,
1991,2,17,7,750.0,750,921.0,929,AA,1194,,91.0,99,,-8.0,0.0,DAB,RDU,480.0,,,0,,0,,,,,
1991,7,12,5,1157.0,1159,1248.0,1250,DL,363,,171.0,171,,-2.0,-2.0,DFW,SAN,1171.0,,,0,,0,,,,,
1991,1,16,3,840.0,840,1016.0,1017,US,608,,96.0,97,,-1.0,0.0,DCA,CHS,444.0,,,0,,0,,,,,
1991,4,10,3,1846.0,1715,2051.0,1929,UA,77,,245.0,254,,82.0,91.0,ORD,SEA,1721.0,,,0,,0,,,,,
1991,1,23,3,1256.0,1300,1641.0,1640,CO,3,,465.0,460,,1.0,-4.0,HNL,GUM,3801.0,,,0,,0,,,,,
1991,1,15,2,1142.0,1145,1303.0,1300,NW,1032,,81.0,75,,3.0,-3.0,MCI,MEM,392.0,,,0,,0,,,,,
1991,5,31,5,2131.0,2133,2244.0,2314,AA,399,,193.0,221,,-30.0,-2.0,DFW,SJC,1438.0,,,0,,0,,,,,
1991,8,9,5,1504.0,1505,1858.0,1915,AA,462,,174.0,190,,-17.0,-1.0,SLC,ORD,1249.0,,,0,,0,,,,,
1991,3,8,5,805.0,805,1011.0,1012,DL,848,,126.0,127,,-1.0,0.0,MCO,CMH,802.0,,,0,,0,,,,,
1991,12,18,3,703.0,700,1153.0,1142,AA,1262,,170.0,162,,11.0,3.0,SAN,DFW,1171.0,,,0,,0,,,,,
1991,1,25,5,714.0,715,944.0,950,CO,1737,,150.0,155,,-6.0,-1.0,ORD,IAH,925.0,,,0,,0,,,,,
1991,1,29,2,1812.0,1701,2220.0,2120,DL,870,,188.0,199,,60.0,71.0,DFW,EWR,1372.0,,,0,,0,,,,,
1991,7,24,3,1205.0,1205,1318.0,1313,TW,155,,193.0,188,,5.0,0.0,STL,TUS,1245.0,,,0,,0,,,,,
1991,4,29,1,2122.0,2120,2207.0,2211,US,1537,,45.0,51,,-4.0,2.0,DAY,LAN,200.0,,,0,,0,,,,,
1991,2,25,1,1943.0,1944,2129.0,2131,UA,147,,166.0,167,,-2.0,-1.0,MCO,ORD,1005.0,,,0,,0,,,,,
1991,2,26,2,655.0,655,647.0,655,WN,665,,52.0,60,,-8.0,0.0,DET,MDW,248.0,,,0,,0,,,,,
1991,11,19,2,1040.0,1035,1225.0,1215,CO,1643,,105.0,100,,10.0,5.0,ATL,CLE,554.0,,,0,,0,,,,,
1991,4,12,5,1359.0,1401,1422.0,1415,AA,1563,,83.0,74,,7.0,-2.0,CMH,ORD,296.0,,,0,,0,,,,,
1991,11,14,4,1503.0,1500,1611.0,1610,DL,519,,68.0,70,,1.0,3.0,GSO,ATL,306.0,,,0,,0,,,,,
1991,11,24,7,1511.0,1515,1707.0,1705,NW,1863,,116.0,110,,2.0,-4.0,DCA,ATL,547.0,,,0,,0,,,,,
1991,9,24,2,1040.0,1040,1150.0,1152,US,598,,70.0,72,,-2.0,0.0,CVG,CLT,335.0,,,0,,0,,,,,
1991,1,20,7,2356.0,2355,108.0,110,DL,699,,72.0,75,,-2.0,1.0,ATL,TPA,406.0,,,0,,0,,,,,
1991,11,2,6,1458.0,1455,1647.0,1650,DL,362,,109.0,115,,-3.0,3.0,CVG,LGA,585.0,,,0,,0,,,,,
1991,1,8,2,2123.0,2047,2224.0,2146,TW,558,,61.0,59,,38.0,36.0,STL,MLI,187.0,,,0,,0,,,,,
1991,8,7,3,1011.0,949,1128.0,1110,TW,419,,137.0,141,,18.0,22.0,PHL,STL,813.0,,,0,,0,,,,,
1991,1,14,1,833.0,836,1140.0,1129,CO,895,,187.0,173,,11.0,-3.0,CLE,MIA,1080.0,,,0,,0,,,,,
1991,8,1,4,1333.0,1328,1820.0,1805,CO,1100,,167.0,157,,15.0,5.0,PHX,IAH,1009.0,,,0,,0,,,,,
1991,8,15,4,1456.0,1455,1618.0,1623,NW,957,,142.0,148,,-5.0,1.0,MEM,DEN,872.0,,,0,,0,,,,,
1991,3,9,6,1814.0,1815,2036.0,2034,NW,1016,,82.0,79,,2.0,-1.0,MSP,AZO,426.0,,,0,,0,,,,,
1991,11,8,5,1010.0,923,1325.0,1210,CO,895,,195.0,167,,75.0,47.0,CLE,MIA,1080.0,,,0,,0,,,,,
1991,3,16,6,1238.0,1234,1357.0,1357,AA,441,,139.0,143,,0.0,4.0,ALB,ORD,723.0,,,0,,0,,,,,
1991,4,26,5,1237.0,1240,1440.0,1451,UA,107,,243.0,251,,-11.0,-3.0,ORD,LAX,1745.0,,,0,,0,,,,,
1991,10,17,4,1601.0,1550,1706.0,1705,AA,867,,65.0,75,,1.0,11.0,DFW,CRP,354.0,,,0,,0,,,,,
1991,1,16,3,2120.0,2100,2210.0,2150,WN,62,,50.0,50,,20.0,20.0,HOU,DAL,239.0,,,0,,0,,,,,
1991,8,6,2,1057.0,1050,1125.0,1118,UA,179,,88.0,88,,7.0,7.0,OMA,DEN,472.0,,,0,,0,,,,,
1991,1,18,5,1843.0,1845,1933.0,1938,US,1722,,50.0,53,,-5.0,-2.0,FLL,MCO,178.0,,,0,,0,,,,,
1991,6,7,5,1935.0,1935,2038.0,2045,AA,1093,,63.0,70,,-7.0,0.0,RDU,SAV,293.0,,,0,,0,,,,,
1991,6,23,7,1130.0,1135,1208.0,1220,AS,52,,38.0,45,,-12.0,-5.0,OTZ,OME,183.0,,,0,,0,,,,,
1991,5,15,3,700.0,700,836.0,850,DL,176,,96.0,110,,-14.0,0.0,FLL,ATL,581.0,,,0,,0,,,,,
1991,10,20,7,1101.0,1100,1156.0,1155,UA,609,,115.0,115,,1.0,1.0,DCA,ORD,612.0,,,0,,0,,,,,
1991,7,24,3,1530.0,1530,1638.0,1645,WN,1415,,68.0,75,,-7.0,0.0,LAX,OAK,337.0,,,0,,0,,,,,
1991,8,27,2,1853.0,1855,1946.0,1956,UA,577,,113.0,121,,-10.0,-2.0,DFW,DEN,641.0,,,0,,0,,,,,
1991,6,20,4,1824.0,1825,1942.0,1942,US,1814,,78.0,77,,0.0,-1.0,MIA,TLH,403.0,,,0,,0,,,,,
1991,10,20,7,2104.0,2105,2212.0,2212,AA,1093,,68.0,67,,0.0,-1.0,RDU,SAV,293.0,,,0,,0,,,,,
1991,2,20,3,1436.0,1432,1823.0,1815,AA,1274,,167.0,163,,8.0,4.0,DFW,PBI,1103.0,,,0,,0,,,,,
1991,8,21,3,852.0,850,1016.0,1004,US,1032,,144.0,134,,12.0,2.0,DAY,DFW,861.0,,,0,,0,,,,,
1991,12,30,1,955.0,950,1149.0,1207,US,771,,114.0,137,,-18.0,5.0,PHL,ATL,665.0,,,0,,0,,,,,
1991,8,1,4,1933.0,1935,2017.0,2019,AA,1162,,104.0,104,,-2.0,-2.0,TPA,BNA,612.0,,,0,,0,,,,,
1991,4,26,5,735.0,736,903.0,915,UA,687,,148.0,159,,-12.0,-1.0,MHT,ORD,843.0,,,0,,0,,,,,
1991,6,26,3,1151.0,1149,1612.0,1621,AA,574,,141.0,152,,-9.0,2.0,LAS,DFW,1055.0,,,0,,0,,,,,
1991,12,24,2,1253.0,1251,1403.0,1403,AA,1344,,70.0,72,,0.0,2.0,DFW,HOU,247.0,,,0,,0,,,,,
1991,9,30,1,754.0,755,918.0,910,US,245,,84.0,75,,8.0,-1.0,SWF,PIT,328.0,,,0,,0,,,,,
1991,9,27,5,1759.0,1805,2020.0,2026,NW,407,,141.0,141,,-6.0,-6.0,MSP,DFW,852.0,,,0,,0,,,,,
1991,10,26,6,1533.0,1530,1640.0,1646,CO,358,,67.0,76,,-6.0,3.0,EWR,BOS,200.0,,,0,,0,,,,,
1991,8,18,7,1645.0,1645,2140.0,2140,NW,108,,175.0,175,,0.0,0.0,PHX,MSP,1276.0,,,0,,0,,,,,
1991,7,10,3,1739.0,1730,1943.0,1940,WN,560,,64.0,70,,3.0,9.0,PHX,ELP,347.0,,,0,,0,,,,,
1991,2,25,1,1843.0,1845,1950.0,1956,US,260,,67.0,71,,-6.0,-2.0,CMH,PHL,405.0,,,0,,0,,,,,
1991,10,21,1,1235.0,1225,1322.0,1315,US,408,,47.0,50,,7.0,10.0,CMH,PIT,144.0,,,0,,0,,,,,
1991,2,8,5,703.0,704,834.0,819,UA,1085,,91.0,75,,15.0,-1.0,DTW,IAD,383.0,,,0,,0,,,,,
1991,3,23,6,1415.0,1415,1820.0,1815,ML (1),780,,185.0,180,,5.0,0.0,MDW,MIA,1182.0,,,0,,0,,,,,
1991,9,13,5,1038.0,1040,1141.0,1137,US,486,,63.0,57,,4.0,-2.0,ATL,CLT,227.0,,,0,,0,,,,,
1991,4,13,6,1808.0,1810,2121.0,2125,NW,708,,133.0,135,,-4.0,-2.0,MSP,IAD,908.0,,,0,,0,,,,,
1991,5,9,4,800.0,750,1404.0,1359,AA,184,,244.0,249,,5.0,10.0,LAX,ORD,1745.0,,,0,,0,,,,,
1991,5,3,5,1650.0,1650,1748.0,1758,DL,371,,58.0,68,,-10.0,0.0,PIT,CVG,256.0,,,0,,0,,,,,
1991,12,16,1,2157.0,2145,2248.0,2234,US,703,,51.0,49,,14.0,12.0,PIT,CLE,105.0,,,0,,0,,,,,
1991,1,24,4,818.0,820,1046.0,1044,NW,585,,208.0,204,,2.0,-2.0,MCO,MSP,1310.0,,,0,,0,,,,,
1991,2,15,5,1912.0,1857,2036.0,2014,CO,320,,84.0,77,,22.0,15.0,EWR,BUF,282.0,,,0,,0,,,,,
1991,5,26,7,1703.0,1700,2043.0,2025,UA,752,,160.0,145,,18.0,3.0,ORD,BOS,867.0,,,0,,0,,,,,
1991,10,14,1,901.0,902,1228.0,1226,CO,486,,147.0,144,,2.0,-1.0,DEN,IAH,861.0,,,0,,0,,,,,
1991,6,14,5,1700.0,1700,1916.0,1929,UA,1925,,136.0,149,,-13.0,0.0,SEA,LAX,954.0,,,0,,0,,,,,
1991,9,23,1,1359.0,1400,1520.0,1520,UA,1114,,81.0,80,,0.0,-1.0,LAX,SFO,337.0,,,0,,0,,,,,
